"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"TMTC3",-0.0489019470639418,2.04245004952536,-0.138192259682478,0.892969534670763,1
"IPMK",-0.0300270895691668,1.41239927976862,-0.138183444419761,0.892976314294512,1
"TLE3",-0.0349221804799043,3.34827354297308,-0.138030487753077,0.893093951336339,1
"PLEKHN1",0.020557529033529,0.350470954353997,0.137933901826499,0.893168235764597,1
"FRMD5",0.0251176529210401,0.138826484606951,0.137890153494554,0.893201883052928,1
"C19orf48",0.16636638082395,6.29824929139914,0.137889333908507,0.893202513407053,1
"RABGGTA",0.0938749222115702,2.81249063288014,0.137735513360501,0.893320820151089,1
"C12orf56",0.0127548482362937,0.158830060304251,0.137673702448002,0.893368361053101,1
"KLHDC4",-0.064201779139601,3.84069142574446,-0.137522080224271,0.89348498081762,1
"PPP2R1A",0.107070761306927,6.26826543305518,0.137472296005251,0.893523272780751,1
"MAP4",0.0244782477041463,5.54806666501396,0.137460725315499,0.893532172518362,1
"SMPD1",0.0675550473018909,2.10911255765394,0.13717226405884,0.893754051066684,1
"OGG1",0.0919136456136487,3.31210713932626,0.137061447330957,0.893839291621936,1
"EIF3I",-0.0899693068778245,8.31634570655007,-0.137051055723031,0.893847284950774,1
"MPHOSPH9",0.0307534434128875,3.48948019107474,0.136887407462694,0.893973166485966,1
"TIGD5",0.114577688177764,2.36108581157617,0.136865818735985,0.89398977320131,1
"ZFPL1",-0.100477319052632,3.81702007925935,-0.136642915634169,0.894161240314128,1
"MSTO1",0.0794298234532738,4.05702132733211,0.136599206493411,0.894194864031105,1
"DDX11",-0.0472304623634945,3.88355558579575,-0.136405798690717,0.894343647677388,1
"SERF1B",0.0520028817065841,2.85288139227012,0.136405732559789,0.894343698550951,1
"RPS16",-0.102423760606232,10.3163923394034,-0.136382092847338,0.894361884270721,1
"ALKBH5",0.0595309833694877,4.47294836153326,0.136332750804753,0.894399842663253,1
"ZNF493",-0.0646821088780121,1.76966129642597,-0.136266753284395,0.894450614406294,1
"ZNF266",-0.0164319717366075,3.15537955940773,-0.136243488900296,0.894468511764394,1
"ARHGAP19",0.0130281021609493,3.64435657180382,0.136082839502721,0.894592101518696,1
"RPP14",0.0398747412888998,3.20062927295642,0.136069511242761,0.894602355263271,1
"SFPQ",-0.0342698501228993,7.48618599917909,-0.135955292470957,0.89469022729773,1
"PLOD1",0.0796110577215492,5.35859892637611,0.135685464058532,0.894897820617708,1
"TNRC6B",0.0435964453458053,1.46590128656723,0.135677438199555,0.894903995465491,1
"SEC61B",-0.0918346460590564,7.084836724969,-0.135554293040727,0.894998740473392,1
"TTLL11",0.0494384303021438,1.11963068219063,0.135267170986792,0.895219652245682,1
"GLG1",0.0147617574256174,2.99057356504282,0.135190834707078,0.895278386989625,1
"INO80E",-0.101175521299965,4.69896797664397,-0.135134154667472,0.895321998240302,1
"CSRNP1",0.0640086898586092,2.51530699659325,0.134978008828971,0.895442143239083,1
"PIGQ",0.119186587804635,2.90449849852234,0.134870256203201,0.895525054148321,1
"TRNAU1AP",-0.0675730966902925,3.44034242985341,-0.134647388065175,0.895696545600387,1
"TTLL12",-0.11289368538383,5.90633880212344,-0.134595586588119,0.895736406353341,1
"GRK6",-0.088959546381731,5.00763012945976,-0.134542441026228,0.895777301685609,1
"TPP1",-0.0219731491080948,4.80716950326224,-0.134506950923439,0.895804611380721,1
"XAB2",0.0852636601494172,4.4552852348371,0.13442076912998,0.895870929017448,1
"ELK1",-0.0761917815841029,4.67316570065207,-0.134387324091549,0.895896665492552,1
"GFER",0.0952685644647651,3.46881615825912,0.134349160691373,0.895926032975962,1
"TSTD3",0.0354316866266881,0.900149519575465,0.134301604168886,0.895962628883273,1
"EFTUD2",-0.0632219173505559,6.19367238199885,-0.134281710811092,0.895977937385183,1
"SASH1",0.0148857224892436,0.384650466649884,0.134172705110891,0.896061821157501,1
"RAD50",0.0433169639105548,4.31831088161423,0.133967459484943,0.896219768655591,1
"MEPCE",0.117205784530274,5.2676041035185,0.13396657743878,0.896220447447681,1
"ZGRF1",-0.0511574797284897,2.13828098798228,-0.133914302213413,0.896260676803403,1
"ZNF254",-0.0342245086169566,3.12070422860846,-0.13387761710534,0.896288908684737,1
"TMEM30A",-0.0227478136708363,4.02842666501264,-0.133845494669119,0.896313629381025,1
"PPP6R2",-0.0546083598586313,3.29672334466362,-0.133802033044546,0.896347076645371,1
"DCTN1",0.0555540787908537,4.68784237917082,0.133745700648114,0.896390429337504,1
"UHRF1",0.0729839911701928,4.84846895196368,0.133719838309525,0.896410332783338,1
"USP6NL",0.0227531053140813,3.7953930690995,0.133717976514765,0.896411765608401,1
"C22orf39",-0.0450565278535597,4.90992143608369,-0.133695896354865,0.896428758384966,1
"COPG2",0.0440202356016233,4.66569953806896,0.133644423086291,0.896468372160383,1
"BRI3",-0.0828722751140321,3.8729680404268,-0.1336082455384,0.896496214544522,1
"ASXL1",0.029215502309321,3.62551184409435,0.133606096954766,0.896497868107666,1
"WDR92",-0.0200893049152202,2.82367195224295,-0.133585899376583,0.896513412313326,1
"RPS3",0.0833996953483105,9.64681343694626,0.133563096583728,0.896530961567076,1
"ZSCAN5A",-0.0584467939708828,1.73409777023757,-0.133467075885451,0.89660486068798,1
"SBSPON",0.0131107023445814,0.10064898772097,0.133411547473991,0.896647596750595,1
"TAF1L",0.0354730037401078,0.206242741140361,0.133293951260711,0.896738102907911,1
"FANCE",0.0770358945970835,3.35277369639181,0.133221349629739,0.896793980442899,1
"PSMD3",-0.0904352768100578,7.08749161287613,-0.133046377129102,0.896928649729276,1
"DHRS4L1",0.0305247069932416,0.598669964059759,0.132941145891342,0.89700964364018,1
"NCKAP5L",0.0695045953805118,2.22335345402128,0.132892727718805,0.8970469103437,1
"ITPRIP",-0.0647253550954008,2.92661968436417,-0.132832049553566,0.897093613743617,1
"IDS",-0.0592794571167969,2.40992661466174,-0.132803252770737,0.897115778495569,1
"JTB",-0.0945726783913186,6.22327828868047,-0.132653147938564,0.89723131501142,1
"KIF3B",0.0247906988676649,2.70991595451858,0.132555168778817,0.897306731479201,1
"TARBP2",-0.112538060479651,4.17614759618131,-0.132487057457506,0.897359158726602,1
"TINF2",0.0645951697386007,2.79254671278929,0.132351485971483,0.897463513560286,1
"SMG8",-0.0586386667097285,3.84461238323299,-0.132350324034123,0.897464407959206,1
"TAF6L",0.108875399768271,2.93356217263743,0.132228815947245,0.897557939399213,1
"PPP5C",0.0816939104280792,5.43908579235897,0.13221155237446,0.897571228252734,1
"THEM4",-0.057657793496821,3.11328055815303,-0.132162591416019,0.897608916751798,1
"SDF2",0.0494315241976073,4.50545549056036,0.132131531131308,0.897632826053762,1
"PRDX4",-0.0700434531824019,6.8877960247175,-0.132084304041622,0.897669180298442,1
"C11orf68",0.106455241831219,3.81308755725842,0.131998242589802,0.897735428917084,1
"GET4",-0.113035153567567,5.11709977872565,-0.131859134074767,0.897842514003651,1
"EFHD2",-0.0925020532104508,4.38302554116153,-0.131819029752373,0.897873386526603,1
"DHX16",-0.0432991608795046,2.18524709862753,-0.131724474811293,0.897946176141043,1
"C18orf32",-0.175334224383971,0.886740355878858,-0.131617098125648,0.898028837312656,1
"VAPB",0.0176322816512138,3.40023458929223,0.13149533670047,0.898122573764079,1
"ZMAT5",0.10001110108042,3.42600068078866,0.131478545189687,0.898135500620457,1
"ADAR",0.0361554858516229,5.1485275605776,0.131379565629818,0.898211700154322,1
"PRTN3",-0.0339094726966064,0.315704422515189,-0.131358032252324,0.898228277795823,1
"PHACTR4",-0.0162052712204268,3.28499319935439,-0.131269199169579,0.8982966671961,1
"SLC7A6",-0.0337826995577677,4.58905375751027,-0.130997433348506,0.898505895402232,1
"EXOG",0.0372236741174947,2.24024550068028,0.130882325347244,0.898594517709514,1
"SEH1L",-0.042362278093063,5.7426939315183,-0.130820789754294,0.898641894918037,1
"DDX56",-0.0863976382706388,5.38815899062556,-0.130793793767617,0.898662679680154,1
"SF1",0.0783444983161079,6.59804771988813,0.130761231547159,0.898687750107184,1
"NADK2",-0.0271575776556134,3.88932485883687,-0.130694354977867,0.898739240335751,1
"ENO4",0.0196673705901087,0.140614805685937,0.130689060029386,0.898743317092813,1
"NR6A1",0.117395131770778,3.78061405861661,0.130648439694606,0.898774592143994,1
"TLK1",-0.0309373921250495,4.39763903978299,-0.130609905404782,0.898804261243653,1
"COMMD4",0.110795571259438,4.89477863923745,0.130578667713166,0.898828312519761,1
"NOS1AP",0.00950531975294334,0.0963954404051696,0.130529565224658,0.898866118909442,1
"RPTOR",0.0751482111339872,3.16638421577598,0.130491982383444,0.898895055944028,1
"N4BP1",-0.0227936902234083,2.41509368164566,-0.130472491396023,0.898910063156786,1
"AGAP4",-0.0270859249947928,2.19319138145161,-0.130369958234242,0.898989009925866,1
"SEC24C",-0.0595798021320668,5.8168606791165,-0.130361842402059,0.898995258868328,1
"TUBG1",-0.0866812416192246,5.96590973700488,-0.13035732269948,0.898998738904187,1
"ATP5G1",-0.140072675104847,7.42647999093653,-0.130286047861368,0.899053618697638,1
"CBWD5",0.0855241769652171,3.98002970866127,0.130242212815879,0.89908737083524,1
"MCOLN1",-0.0933109318001368,2.51908601585474,-0.130002636590676,0.899271843651046,1
"AAR2",0.0978338109307053,4.14068167160029,0.129975120603688,0.899293031266237,1
"MRPL37",-0.0697896038964902,7.03306285041045,-0.129952580538867,0.89931038742845,1
"CLDN24",0.0144085565521387,0.138733893366917,0.129899113242951,0.899351558211402,1
"EIF3D",-0.057651649029931,7.07548973801215,-0.129875586394113,0.899369674409619,1
"AP1G1",0.012799937373086,4.30188076523489,0.129789776902912,0.899435750148714,1
"PPP1R7",0.0323819761312034,4.75171926777629,0.129754862448742,0.899462635499894,1
"ARFGAP1",0.0665418708099592,4.31186207609034,0.129649878974676,0.899543477257012,1
"FAM160A2",0.0760897411453425,2.60235960483402,0.12952262590044,0.89964146918435,1
"LRRC70",-0.0232396902811868,0.21689582512547,-0.129385245411335,0.899747261783078,1
"ANXA7",-0.0400236041473772,6.30089052784551,-0.12921507463632,0.899878308074653,1
"LAMTOR1",-0.106722549003107,5.58483818320159,-0.129125437066402,0.899947338075181,1
"NOS3",-0.116081289572039,3.43861860540817,-0.129124003367571,0.89994844217554,1
"MEIS1",0.0344365590197295,1.25097431032626,0.12907555879689,0.899985749772322,1
"E4F1",0.0984104891420827,3.71621369881332,0.129058101489375,0.899999193863923,1
"PIGP",-0.0265289902419408,4.25792711774655,-0.129053638413073,0.900002630940356,1
"DGCR8",-0.0322508882364456,4.92982306450481,-0.128966634659465,0.900069634163603,1
"EID3",0.0631024686997301,0.532634446974166,0.128959523865811,0.900075110355898,1
"YRDC",-0.0994351289605788,4.56826436060982,-0.128872140260067,0.900142407013295,1
"CHST12",-0.0797988262490006,2.33424062896964,-0.128866124765754,0.900147039751263,1
"SCYL3",-0.0587255276552299,1.71567383153287,-0.128819444262116,0.900182990138763,1
"MYC",-0.0532809409952417,6.90383167208732,-0.128790740197845,0.900205096321875,1
"GPN2",0.0778229185993573,3.96185168574985,0.12877764541489,0.900215181183959,1
"ZNF354C",0.0788794246217168,1.34039411107478,0.128743041645484,0.900241831142614,1
"RXRA",0.0661233893236206,2.74271222464549,0.128740905909279,0.900243475975852,1
"ZNF212",-0.0396640836687161,2.88986643953914,-0.128588074898677,0.900361179787183,1
"MOCS3",-0.0637557291265458,2.31454161240294,-0.128564052947113,0.900379680683849,1
"CWF19L2",-0.0257584976545724,2.8400908907141,-0.128544744058993,0.900394551783752,1
"MAGEA9",0.0555029600205366,0.972274234826786,0.128527300627987,0.900407986202115,1
"CREB3L1",-0.041555843820082,3.88062716045089,-0.128526202308777,0.900408832096432,1
"CTR9",-0.0180862855333936,4.70591892532487,-0.128520949833832,0.900412877405544,1
"TNFRSF1B",-0.0674146328639011,4.31463845334797,-0.128489858998167,0.900436822758191,1
"FUOM",0.100879231656725,4.20245016487892,0.128200347547447,0.900659802007715,1
"ZFP62",0.0374855097496956,2.90619582542725,0.128138604685582,0.900707357015105,1
"RNF43",-0.0247674465686915,0.812888420794024,-0.128109355164522,0.900729885451508,1
"KLRC3",-0.0292273491697915,0.244386863433105,-0.12809818265403,0.900738490717577,1
"SPATA33",-0.127054121080216,0.760161781664167,-0.128087416476963,0.900746783031277,1
"NOSIP",0.111906712989566,5.26244670239005,0.128002684477949,0.90081204566367,1
"VPS13D",0.0393442996792315,2.54456225558981,0.127965498404221,0.900840687522494,1
"GINS3",0.0590234865787438,3.82106945395294,0.127954067895328,0.900849491682566,1
"TMC8",0.0751723114963705,0.388396391637224,0.127913935871341,0.900880402821546,1
"FLCN",-0.0684772775329168,3.01614864457484,-0.127788551497571,0.900976979536902,1
"TPTE2",0.0242091573603665,0.126465527360524,0.127694500950733,0.901049422642262,1
"UNC93B1",-0.0491176965204647,1.97497903868275,-0.127670988163184,0.90106753368479,1
"EEF2KMT",-0.0804870085796057,3.46234219339299,-0.127636789322499,0.901093875911293,1
"SNX27",0.0650044169802797,2.38903567571295,0.1276087887558,0.901115443908499,1
"GAMT",-0.0698523943452938,3.89651248702744,-0.127583241910916,0.901135121951513,1
"NUBP1",0.0499012351118839,4.29949457160226,0.127567082916138,0.901147568824271,1
"MCAM",-0.0661658437852628,4.13795424507744,-0.127427874352753,0.901254798898702,1
"ABHD17A",-0.143142983107529,4.22564158317779,-0.12726055333939,0.901383686309343,1
"RPS6KB2",-0.0974514559753326,5.38391387711974,-0.127087268899715,0.901517170540036,1
"HAGHL",-0.0791245274336045,2.90268775212593,-0.126894816589876,0.901665423938967,1
"KIAA1524",-0.0139333982069672,3.5842831277939,-0.12682401356161,0.901719967233851,1
"HPS4",-0.0202769134715841,2.96687770745306,-0.126797462476743,0.901740421069672,1
"MAN2C1",0.0544534425030849,2.62135395323153,0.126721706158178,0.901798780959554,1
"NT5C3B",-0.038696097275853,5.3592169587017,-0.126607497537349,0.90188676426129,1
"ITCH",-0.0179864029532841,3.75297500547692,-0.12657647991914,0.901910659656646,1
"TBC1D12",0.031243422830014,1.42447983732166,0.126565188829412,0.901919358127571,1
"BRWD3",0.0496069491148066,1.84844670157047,0.126527411364022,0.901948461368964,1
"TMEM41B",-0.0371557013132491,3.63984179742627,-0.126342507655181,0.90209091086428,1
"MUM1",0.0519314264181099,3.32551117325066,0.126327231593799,0.902102679679632,1
"CD2BP2",-0.0696902325650646,4.12739692633429,-0.126219444455231,0.902185720574495,1
"METTL17",-0.0560991048828274,4.83448049868898,-0.126183333548085,0.902213541260095,1
"HIRA",-0.0602230842850702,5.88000949376147,-0.126170144632361,0.902223702343435,1
"HECTD2",-0.0293467055360805,1.1278786168641,-0.126114750295434,0.902266379783516,1
"FRYL",0.0255130430370798,2.19291574616385,0.125994262712565,0.902359208126482,1
"CORO1B",0.0825882432060521,4.64890509828635,0.125877806931066,0.90244893168969,1
"MRI1",0.0502286672803232,3.62139981888443,0.125752293451321,0.902545635397336,1
"POLR3C",-0.0503634604991001,3.53385544880593,-0.125690904440586,0.902592934077462,1
"GEMIN4",-0.0918867831747452,4.07665685811862,-0.125619154715251,0.902648215936455,1
"IFNAR1",-0.0151026831051166,3.45721891151026,-0.125613024045562,0.902652939531494,1
"NAB2",0.0554148530889034,3.09111475796399,0.125582852413726,0.902676186409273,1
"PTRF",0.0479120485207352,5.72770136795628,0.125474861855017,0.902759392626188,1
"OXLD1",-0.0745137871965502,3.94566210715006,-0.125466828230086,0.902765582546088,1
"JUNB",-0.0965206367248896,3.84135926556956,-0.125384448073573,0.902829056975739,1
"TRABD",0.0760128026557871,4.01485204135251,0.125353381979223,0.902852993785028,1
"CXCL3",-0.0373038411559208,1.90861145929686,-0.12523478250329,0.902944377091202,1
"ETV3",-0.024908781543163,2.38599714630928,-0.125210522388768,0.902963070186949,1
"NPIPB8",0.0434028620100211,0.28107158397267,0.125191943116721,0.902977386077283,1
"SLC51A",0.011287794341205,0.0673990086689786,0.125079588460776,0.903063959516216,1
"AGAP3",-0.0884627117856533,4.89310715899066,-0.125059766210779,0.90307923343602,1
"SLC29A2",0.0772272355612085,4.31368229880389,0.124946077881577,0.903166836125601,1
"ARHGEF1",-0.0797597223573154,4.46601679515005,-0.124649842381194,0.903395107221318,1
"ALDH4A1",0.0813100687921753,3.04390107570166,0.124513589096947,0.903500103455184,1
"COMMD9",-0.0505020047476781,3.18774334434795,-0.124467115735758,0.903535916090352,1
"PPP1R14B",-0.142217874344018,6.90054094710007,-0.124423749874992,0.903569334274254,1
"PFN1",-0.101892875217141,8.54459927601993,-0.12441901198482,0.903572985353815,1
"RPL6",-0.0785276260309793,10.1332871365814,-0.124295207924354,0.903668391208568,1
"PTPN12",-0.0529229586785513,4.47672021700807,-0.124273713588518,0.903684955333456,1
"SLC35F5",0.0240669803537625,3.07715057249915,0.124216396706603,0.90372912553377,1
"ZNF79",0.0145011913070867,1.46938995521825,0.124168990445566,0.903765658558652,1
"HSPB1",-0.127734634962918,8.3542747797974,-0.124140839409671,0.903787352904408,1
"ALG6",-0.0408531060855313,2.55799040502488,-0.124079825056392,0.90383437336089,1
"NPIPB5",-0.0364968741761675,3.72896920696666,-0.124018214642106,0.903881853567831,1
"BAIAP2",0.0937734314323713,3.56782465508466,0.12393325325901,0.903947329908939,1
"PDPK1",0.0582522155037513,3.28539288193467,0.123890575807874,0.903980220001292,1
"PYCRL",0.107155008168735,2.96372227095428,0.123836039285295,0.904022249764878,1
"TSPAN14",-0.0820228322794794,4.68070953103385,-0.123804991826102,0.904046177308076,1
"ADAMTS6",0.034966224967227,0.524089147251881,0.123793437383234,0.904055082070093,1
"TATDN2",-0.0523034173519754,4.33127605562261,-0.123735438217617,0.904099780998966,1
"DXO",-0.0274671970407273,1.13338912146658,-0.1234238600078,0.90433991485622,1
"NUP188",0.0742296588536044,5.84201440897878,0.123366299370157,0.904384278053532,1
"GLTSCR2",0.0790218886973015,6.21058326670424,0.123242510719741,0.904479685754284,1
"BMI1",0.0873427365428903,4.65676716562807,0.12319923002447,0.904513043889495,1
"PODXL2",-0.0808443770401182,4.27355485913415,-0.123057371516362,0.904622381200153,1
"PSMG3",-0.0965125947958736,5.75558756944025,-0.123055577391991,0.904623764033302,1
"MUC15",0.0109086800478437,0.0869785805448362,0.123019002584993,0.904651954379571,1
"ALDH16A1",0.114687647009442,3.21580448345133,0.122939206072745,0.90471345871165,1
"EPN1",-0.102405994011338,5.10565846252267,-0.12290829699256,0.904737282517405,1
"DDX47",-0.0481807774696943,5.06785307403152,-0.122863524257217,0.90477179219602,1
"APOA2",-0.0224942693383791,0.252306369870258,-0.122848248146363,0.904783566679261,1
"HDC",0.0156638881456788,0.12819664820665,0.122734976108927,0.904870874982774,1
"SPNS1",0.122451014884357,4.56522055619375,0.122709343127181,0.904890632667502,1
"SEC11C",-0.0503133887880276,4.79703128737526,-0.12268329922165,0.904910707159024,1
"WDR6",0.0866886514285827,4.65276026369123,0.122679746322349,0.904913445718711,1
"HN1",-0.0626194001754357,5.91097497391898,-0.122562218243804,0.905004036604485,1
"NFKB1",-0.0501675565545381,3.16069764287948,-0.122535961423798,0.90502427561241,1
"C15orf61",-0.0883567192644512,2.36019409439234,-0.122442360072188,0.905096425013724,1
"EEF1G",0.0861330979747894,9.80422786766374,0.122422282290138,0.90511190140435,1
"NFAT5",-0.0658802760365558,2.54852019814942,-0.122395248839681,0.90513273944161,1
"ZNF160",-0.0411395781910016,2.40469630357693,-0.122160919097284,0.905313369658958,1
"CTDNEP1",-0.0578548470411251,5.58272899582744,-0.122133284074814,0.905334672154509,1
"PLEKHM1",0.0310702978556454,1.38850537957526,0.122027282704185,0.905416384194269,1
"MAML3",0.0089211049250927,0.0894436945984769,0.122009047073363,0.905430441399828,1
"AGAP6",-0.0143482828769939,3.29139685541492,-0.121945314740734,0.905479570681491,1
"ZNF777",0.0865187700299654,3.87830445238913,0.121931619321222,0.905490128111296,1
"LRRC14",0.0828956810001911,2.82093856611009,0.121835712989107,0.905564060262981,1
"TBCEL",-0.0119451925669087,0.222196617764108,-0.121765096486979,0.905618497631952,1
"NBPF1",0.0282668550846337,2.63722105567965,0.121704063491833,0.905665547612631,1
"FAM3A",0.0936777336657979,4.41478832834865,0.121662813759923,0.905697347009239,1
"C21orf91",-0.0134382418600256,2.15014046392516,-0.121642935011423,0.905712671588871,1
"NUDT13",0.0404129782990148,1.71567509937764,0.121503204657593,0.905820391240503,1
"KIF18B",-0.0488200595993562,3.70509529311346,-0.121499712078011,0.905823083734001,1
"TANGO2",-0.0545441420282309,5.0667394978932,-0.121415394614625,0.905888085991678,1
"METTL5",-0.309181955138734,5.09191706241631,-0.121276939868946,0.905994825508912,1
"C5orf34",-0.011016476304611,2.7612617311238,-0.121265265541415,0.906003825739277,1
"CCNB1",-0.0531773068124943,6.81798779139966,-0.121222527792888,0.90603677418801,1
"FAM131A",-0.0344268401045791,1.95068561228362,-0.121107903315482,0.906125144272698,1
"ZSWIM4",0.0113508315552324,0.568996604605438,0.121106841166963,0.906125963145617,1
"FBL",-0.0471528462434296,8.34907775678597,-0.120901406187674,0.906284347267774,1
"BLZF1",-0.0157348285843897,2.99733818743313,-0.120780888960662,0.906377264405741,1
"RSPRY1",0.0109307276892658,3.53335749906493,0.12075199011375,0.906399545244374,1
"ERBB2IP",0.0328540505812387,3.91327213167107,0.120588842326845,0.906525332823912,1
"CPS1",0.0281756963089604,0.659215162062609,0.120578104578067,0.906533611765883,1
"ATP6V0C",0.0972865528525073,6.61344590003718,0.120510146872933,0.90658600830206,1
"LSM7",0.101303043502207,7.17107591330067,0.120429656885351,0.906648068051751,1
"PODNL1",-0.0104358893374307,0.154894237817921,-0.120421482561767,0.906654370692364,1
"SLC16A13",0.0482390744896362,1.33064414118743,0.120356730342204,0.906704296773908,1
"TOPORS",0.0221704088728929,2.84389564477593,0.120348172876867,0.906710894892015,1
"GCC2",-0.0521385815636899,2.70684345628192,-0.120295619361213,0.906751415735091,1
"HNRNPM",0.0483940025322935,7.3622307631549,0.120189884286239,0.906832942524147,1
"SNX17",-0.0728791115310878,4.75213943380668,-0.120106425637376,0.906897293932893,1
"CPSF3",0.0314976869047614,5.97199362002358,0.120102492023637,0.906900326992441,1
"RALGAPB",0.0119150669435646,3.3652130901014,0.12001387502396,0.90696865660048,1
"EFCAB13",0.0480393350758688,0.475421272145566,0.119921227611243,0.907040094782777,1
"DHRSX",-0.0342492859021928,1.25820613735394,-0.119842129040605,0.90710108647327,1
"ZNF808",0.0459860292284548,1.8255023235716,0.119780844367298,0.907148342580343,1
"PPIA",-0.132511638071906,8.62247918481504,-0.119766801825636,0.907159170722527,1
"ZBTB41",-0.0271834787404912,1.75920114980418,-0.119390399048525,0.907449420731177,1
"KNOP1",-0.0115697328598463,4.81253390624867,-0.119358163828332,0.907474278478251,1
"PLP2",-0.0635146259296553,6.37879663961286,-0.119291673743341,0.907525551726897,1
"TRMT10C",-0.0235763109159617,5.02719682538994,-0.11908745388602,0.907683036892091,1
"SNRNP25",-0.085156999670974,6.13617858287153,-0.118941046210237,0.907795942505605,1
"BBS5",-0.0393200148088138,2.13758425392523,-0.118880102958482,0.907842940921802,1
"TOP1",0.0129265004930508,6.24457213914209,0.118684901737301,0.907993479366117,1
"TMEM179B",-0.075467424815594,4.49737352793503,-0.118553172546898,0.908095070595363,1
"MCMDC2",-0.0251027504272445,0.211034180462685,-0.118515259911837,0.90812430962688,1
"SMKR1",-0.0109910048262627,0.504213487735613,-0.118381930618285,0.908227137168444,1
"PPT2",-0.0434359953033443,2.36416882705945,-0.118350429495308,0.908251432038907,1
"ZNF74",-0.0487039291528806,4.13188957287822,-0.118343840297705,0.908256513892673,1
"CDC42EP1",-0.102353787498937,4.40100760403852,-0.118342114502234,0.908257844896158,1
"FCRLB",0.0273453641787567,1.13448159486944,0.11827702547872,0.908308044410813,1
"SLC25A39",0.108427509884019,6.95743458114289,0.118209767931677,0.908359916834095,1
"ZNF296",0.0957233421303942,2.28434689967056,0.118192588446252,0.908373166595456,1
"HN1L",-0.0479083335848953,5.8184667248209,-0.118176832446092,0.908385318513011,1
"HMGXB3",-0.0485797822080922,4.38072168756218,-0.117955949409488,0.908555678618052,1
"FECH",-0.0438395444925472,4.0510895641599,-0.117937711874543,0.90856974487138,1
"NUP93",-0.0534130293345534,5.63768196973832,-0.117848947503996,0.908638207567591,1
"PHTF2",0.0227505098674645,3.32927629147995,0.117739366928632,0.908722726596414,1
"NR1D1",0.064906032901229,2.17964087693573,0.117713660437225,0.908742554077521,1
"STK11",0.0607171676330274,3.73205928673064,0.117622826346234,0.908812615169261,1
"RGPD1",-0.0319461246138741,0.483418056920272,-0.117577569337139,0.908847522586067,1
"SERPINB9",-0.0446752709540332,3.85701361145608,-0.117539885404657,0.908876588930543,1
"ADAMTSL5",-0.0502382311603555,1.86653043180154,-0.117531778275876,0.908882842134021,1
"TMEM261",0.0677011041453812,3.48488625564406,0.117500833181809,0.90890671081369,1
"ACY1",0.0967037506546919,4.82815472528018,0.117481263011869,0.90892180579599,1
"PSMB4",-0.0769516900464851,8.02571914751979,-0.117477311353133,0.908924853818046,1
"KTI12",-0.123550341802949,3.23289855230258,-0.117475563510364,0.908926201977296,1
"GCSH",0.056919249783915,4.90419232793938,0.117356126625736,0.90901832765822,1
"SHOX2",-0.0359944324806869,1.78890110725314,-0.117348005918711,0.90902459148407,1
"PTCD1",-0.0712150656177197,3.46272576053943,-0.117312206561405,0.909052205037505,1
"DHX34",0.0948861645791181,3.6364505782746,0.117257185711423,0.90909464518801,1
"TMEM129",0.0786536149166599,3.28938759347501,0.11721828745588,0.909124649410987,1
"ZNF746",-0.0565236372297955,3.46966466926594,-0.117199131512253,0.909139425429965,1
"NBPF14",-0.0257476244533771,0.272088356998912,-0.117171691153613,0.909160591731643,1
"RPL39L",-0.0756650472586813,4.91553898691686,-0.117083005616784,0.909229000419084,1
"SNAI1",-0.0584320192772805,2.77865192083916,-0.117074359503509,0.909235669747608,1
"RECQL5",0.0502642052023856,2.80938103119693,0.117050805128284,0.909253838858782,1
"G6PC3",0.0824939150485977,4.06614037617258,0.117013139766196,0.909282892860443,1
"MOGS",-0.0706554349265485,4.62406532009154,-0.116974105628669,0.909313002846107,1
"TM4SF19",-0.060311663434486,2.95322206468583,-0.116926369112022,0.909349825841886,1
"TIMM10B",-0.0339484044183198,4.70374799409532,-0.116843120137316,0.909414042981347,1
"CUTA",-0.0796675194470122,6.00841645495509,-0.116661679347543,0.909554006354081,1
"RITA1",-0.0931981801608588,4.16741121351956,-0.116641952809848,0.90956922359669,1
"TCOF1",-0.0550321704270935,5.75318642496465,-0.116570891481235,0.909624041315437,1
"RNF123",-0.055063246165231,3.19928106886606,-0.116568916723587,0.909625564678708,1
"C12orf40",-0.0241439280670024,0.496009160402195,-0.116530620149072,0.909655107415846,1
"DOLPP1",-0.0650615353239159,4.4282084665878,-0.116495304045582,0.909682351087471,1
"TNS2",0.0186196719970455,0.109942545346087,0.116486527052664,0.909689121885126,1
"CCDC167",0.086852024817186,4.4966164270728,0.116438803606924,0.909725937109977,1
"SPACA6",-0.0126306621156114,1.31001286216629,-0.116429592516797,0.909733042833159,1
"OGDH",0.0904136858441866,4.7473944165387,0.11637741507429,0.909773294303906,1
"CDC34",-0.0837595398008624,5.71656832417519,-0.116358817203014,0.909787641405606,1
"FUK",-0.0489397905582456,2.02750469186947,-0.116228082459777,0.909888496100575,1
"CREB1",-0.0259456634192397,2.35175127471766,-0.116185913631341,0.909921027403233,1
"AP2A1",-0.0806695446346177,5.58857388307396,-0.116175009488885,0.909929439473917,1
"MBD3",0.113320922238946,5.07132796501893,0.116153067549704,0.90994636675937,1
"SRP68",-0.0443722695349758,5.50435576231158,-0.116121349605872,0.909970835906384,1
