"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"PCTP",-1.16959323784034,4.20819854236123,-5.65303922614742,0.000254583342224986,0.0115366949506415
"ALAD",-1.1032325262173,2.43495140068529,-5.64873117919052,0.000256045579319379,0.0115599837477897
"MICB",-0.526943869561997,1.05024491955286,-5.63864999721089,0.0002595028436281,0.0115976740240737
"FAM174A",0.634010367140977,1.41805610234081,5.6380591136348,0.000259707038128699,0.0115976740240737
"TUBGCP4",-0.566209707862942,3.87362578409804,-5.63797933975941,0.000259734619242996,0.0115976740240737
"PAGE5",-6.84696228822957,2.99953996994035,-5.6229166494562,0.000264999439975689,0.0117895736251958
"INPP5B",-0.648750531371841,2.97394032477591,-5.6133076011436,0.000268418094212874,0.0118982420671089
"RCN2",-0.628352189883156,4.34930892411148,-5.60264368481613,0.000272267782866309,0.012001500096869
"ZZZ3",-0.717178350436552,3.03468769320948,-5.60141097904664,0.000272716614178237,0.012001500096869
"TSPAN32",0.825061278528908,0.723682192861333,5.59148725064147,0.000276359053344499,0.0120948640165993
"DMBX1",-0.80269891939298,1.00162079054589,-5.59023454615069,0.000276822564448828,0.0120948640165993
"AGO3",-0.535928303645346,2.41225353309415,-5.56815740055885,0.000285130280480781,0.0124133504252169
"CMPK1",-0.623145118540446,6.23749853986872,-5.56473950659698,0.000286440286792949,0.0124260039003774
"FEM1B",-0.459761652175906,3.34885837980962,-5.55862456058057,0.000288800223977312,0.0124839529442675
"PSTK",-0.806113922131414,1.69101123230436,-5.54357075677691,0.000294699661286928,0.0126939536080836
"GPSM2",-0.780406784407421,3.46032461338057,-5.54046387775908,0.00029593330381805,0.012702207653317
"PHOSPHO1",0.547890910893611,0.214089385932382,5.53624294603289,0.00029761822188633,0.0127297057010328
"ZDHHC19",0.668346967335786,1.0654019710214,5.52192962117931,0.00030340920837247,0.0128878223069196
"DOCK7",-0.75054751342784,1.72954746100438,-5.52188010708733,0.000303429450540274,0.0128878223069196
"ATP6V1D",0.70854546838538,4.30503823509577,5.51391305391663,0.00030670553555969,0.0129817377724744
"VENTX",0.913377844038084,0.983747261566027,5.50986489788799,0.000308384732145232,0.0130036736882825
"DNMBP",-0.496892339883977,1.28188490669991,-5.50486322165383,0.000310473140118837,0.0130036736882825
"ZNF234",-0.952609316984105,0.525055109091791,-5.50339977034491,0.00031108706825253,0.0130036736882825
"KIF23",-0.60160538451094,3.88480988541038,-5.50243909520645,0.000311490788923583,0.0130036736882825
"RFX5",-0.432321075887364,3.20646501053526,-5.49599103459852,0.00031421521150157,0.0130277907351791
"CDH12",1.78718337510006,1.01609587189622,5.49496388816279,0.000314651563691219,0.0130277907351791
"FKBP3",0.604532639046206,5.71774259070801,5.49349978220448,0.000315274673246746,0.0130277907351791
"SYNJ2BP",-0.862120674669294,0.446784400661009,-5.48245906599995,0.000320016504567233,0.0131790580766033
"FADS1",0.55063428719538,6.86634090000763,5.47832216762286,0.000321812972001187,0.0131921034568647
"MYO1D",-0.825119774608381,3.99054419259666,-5.4767519439995,0.000322497689101369,0.0131921034568647
"NR5A1",1.43809092636894,0.849904660203727,5.46278137245682,0.000328659259569508,0.0133558478721939
"HOXA5",0.386542955145538,0.0966357387863846,5.46157255944292,0.000329198319681525,0.0133558478721939
"EFL1",-0.570929305574521,2.95177779808188,-5.46025368213209,0.00032978754795163,0.0133558478721939
"TBC1D16",0.842637737781412,0.241432507747015,5.45245393407402,0.000333295494173935,0.0134223950766939
"CCNDBP1",-0.941262932673882,3.1466150546899,-5.44947289980609,0.000334646808776114,0.0134223950766939
"DIRAS3",1.0428918889384,0.628125822726194,5.44928088279302,0.00033473405277399,0.0134223950766939
"PLXNB1",-0.688887810166511,0.930431780162244,-5.44404219487682,0.000337123749833063,0.0134738967556231
"LGALS3",2.04067556177496,1.91604771821707,5.40827745676532,0.000353937055446808,0.0140996493656751
"MLLT11",-1.01300122689311,4.31409859942298,-5.39797332621107,0.000358946923414355,0.0142188604251614
"IFIH1",-0.550976298695727,0.225104209873869,-5.39732959152062,0.000359262429118105,0.0142188604251614
"TJP1",-0.497626815815941,3.58406437697234,-5.38935431362027,0.000363196094617037,0.0143280271630475
"BAZ1A",0.591236776675774,4.42705765652306,5.37294744123022,0.000371434965014791,0.0146057813662268
"SLC16A10",1.41436305408187,0.888183033995991,5.35277288376752,0.000381842396933819,0.0149667486129365
"ZBED9",-1.53436555312854,1.26815698265447,-5.3474876735202,0.000384620415308745,0.0150273168673513
"ZNF385D",-0.453515415412147,0.136852137086333,-5.34283205488498,0.00038708551486457,0.0150530435297805
"LRRC40",-0.753910249742234,3.52549971286905,-5.34158514771186,0.000387748619224863,0.0150530435297805
"FUT8",1.1826885193145,1.67187494738215,5.32904549877086,0.00039448551427987,0.015265963235148
"CPSF2",0.51787466542935,4.66738254121459,5.31735348518312,0.000400880486898132,0.0154643453648362
"HACD3",-0.862540765353886,5.46715455604272,-5.31320648598744,0.000403175397254036,0.0154947754841092
"LRIF1",-0.504189869593531,4.9495845044083,-5.30746118155563,0.000406378159951414,0.0154947754841092
"BTNL9",-2.27592792266486,2.32896479566461,-5.30432571429734,0.000408137575550286,0.0154947754841092
"TTLL5",0.43838405742164,2.19535552804712,5.30400000245457,0.000408320812265791,0.0154947754841092
"ZNF626",0.645082481541798,2.22300667731262,5.3026163040118,0.000409100230079597,0.0154947754841092
"AQR",-0.663179334369642,4.31118102003768,-5.30226927706302,0.000409295956184015,0.0154947754841092
"SULT1A1",-0.917617821273831,2.35970292304712,-5.29926448062967,0.000410994901286776,0.0155109221259622
"TBCEL",-0.519546554065459,0.222196617764108,-5.29607504700359,0.000412806538310829,0.0155312089568179
"STIL",-0.526776888035165,4.04091617869143,-5.28456413053237,0.00041941660006469,0.0157313487839648
"ZC3HAV1",-0.569519291672816,3.87909227308175,-5.27465555229813,0.000425197658788836,0.0158992621491899
"SPG11",-0.559945800354598,3.06907492398643,-5.26364754391379,0.000431720731682226,0.0160922368662929
"NUBPL",0.473187456545301,2.22142333094288,5.26151191401538,0.000432998662193934,0.0160922368662929
"PCED1B",-1.30681230028941,1.4084002935913,-5.24779837606956,0.00044130210252546,0.0163164625689505
"FAM171A1",1.61383843273756,2.80189307420441,5.24686832588292,0.000441871401495081,0.0163164625689505
"ALX1",2.39622580127499,1.783505829639,5.24495102006405,0.000443047506999393,0.0163164625689505
"GADD45A",-0.962342229230745,5.40107211428746,-5.23996860389847,0.000446119551369738,0.016317178534388
"SIKE1",-0.689873074135817,3.91064519810689,-5.23990491699554,0.000446158967061242,0.016317178534388
"PRR9",0.585484242280951,0.266810294720777,5.23841416393068,0.000447082660417194,0.016317178534388
"SP6",-0.577013337280923,0.77296314558196,-5.23425527562242,0.000449670446991753,0.0163626350711328
"FBXO22",-0.747602306848356,4.18814298736058,-5.23044639614526,0.000452054565315767,0.0164004319976166
"ACAP1",-0.519760064688313,0.850114621260617,-5.22499521665188,0.000455490309079066,0.0164760441177264
"ZNF512",-0.696493882915636,4.23608475929167,-5.22176485297094,0.000457539553399542,0.016501204603374
"NEK2",-0.390641748987775,5.07473891871329,-5.21435293800361,0.000462278964107868,0.0166229515412239
"HRASLS",-0.88764946135243,0.369301308482968,-5.19712247839251,0.000473501616109832,0.0169424095547419
"WDR17",0.366422509145562,0.094189102165169,5.19645423491696,0.000473942711908695,0.0169424095547419
"NBR1",0.466653216971097,4.3045581176104,5.18390666196359,0.000482307585109055,0.0171517008816097
"ITGB3BP",-0.840971737714534,4.74767124158925,-5.18345528373727,0.000482611435799191,0.0171517008816097
"SLC35F3",1.10229344919616,0.407127732371151,5.18109427316358,0.000484204130730961,0.0171582800977047
"SMO",0.638879139038553,0.206508128815652,5.15434059443649,0.000502651151462534,0.0177603406850095
"CMTM4",-0.496225768130354,2.2095319307711,-5.14923452606358,0.000506256813569307,0.0178360420734389
"PYCARD",-1.50442642272807,1.8284600774965,-5.13969345171822,0.000513068869268273,0.0180239467330843
"PTX3",0.467245415566642,0.173536415441029,5.1309740733193,0.0005193803182509,0.0181902722870304
"MOCS2",-0.710326352651304,3.39400207663657,-5.12904491981002,0.0005207879432464,0.0181902722870304
"CD109",0.610377597919086,0.255868851963762,5.11575960283873,0.000530593548781635,0.0183438258792705
"C22orf34",-1.10528745028439,2.55926630314434,-5.11546006289961,0.000530816903133056,0.0183438258792705
"MFI2",0.4637827691569,1.31077918427437,5.11465541789397,0.000531417392646133,0.0183438258792705
"PHACTR4",-0.631246189728399,3.28499319935439,-5.11334742118021,0.000532395078496406,0.0183438258792705
"COPS2",-0.837756335659904,5.02135568246884,-5.11292890260823,0.000532708315115812,0.0183438258792705
"SELPLG",1.74466457684882,2.09464397997098,5.0999835351052,0.000542495453470895,0.0184867149213277
"TSEN15",-0.81802184946342,5.35775398202302,-5.09977445225953,0.000542655101179891,0.0184867149213277
"KPNA5",-0.613013918280332,1.8631869896562,-5.09692100455628,0.000544838929110379,0.0184867149213277
"MOCS1",-0.650387432488585,0.522652378590129,-5.09660457024671,0.000545081685631594,0.0184867149213277
"KDM4A",-0.572731817239983,3.03357457086477,-5.09618507063021,0.000545403688837518,0.0184867149213277
"EYS",0.545794368130097,0.316036209655471,5.09546468290704,0.000545957126470711,0.0184867149213277
"TRMT13",-0.776051751170483,2.92933269395262,-5.08916308862181,0.000550824081200778,0.0185929838620266
"CPXM1",0.483095822336226,0.29161475562067,5.08746177084252,0.000552146034294801,0.0185929838620266
"SAV1",0.583171296970088,3.13306438233093,5.0846932687282,0.000554304486368352,0.0186142470766672
"HDAC8",-0.459500492728429,2.85581670190306,-5.07795130347975,0.000559598773534068,0.0187404094763195
"ZNF326",-0.670537785294761,3.87671330540014,-5.07391755894849,0.000562792272738642,0.018795720012833
"ICE2",-0.523548333314183,3.38226509923947,-5.06511364012542,0.000569830369946036,0.0189037085934282
"C19orf66",-1.01994362371532,1.70109224913154,-5.06430711781392,0.000570479828714972,0.0189037085934282
"HSF2",-0.598733335807295,3.55121126491255,-5.06406122313103,0.000570677995273304,0.0189037085934282
"ARHGEF17",0.708959733134866,0.318448249433888,5.05884378742642,0.000574900170456845,0.0189113153052683
"PURA",-0.405421543193361,2.84771888751826,-5.05824669115329,0.00057538549809937,0.0189113153052683
"BIRC2",-0.603198303277751,3.56639357301543,-5.05550700926611,0.000577617985366363,0.0189113153052683
"FBXO44",-0.732184453890608,1.66749230465504,-5.05443608660229,0.000578493171953427,0.0189113153052683
"BCL2L11",-0.721485100845803,2.26576401745131,-5.05377340422197,0.000579035445591227,0.0189113153052683
"TICRR",-0.868290639040972,2.91898202238914,-5.0523331239429,0.000580215908463522,0.0189113153052683
"ANKRD46",-0.518107225472758,2.48110840642411,-5.04231975106276,0.000588494588434407,0.0191299974213745
"BEGAIN",0.682784406649961,0.440575434401763,5.03583496049388,0.00059392345869561,0.0191654597548816
"CRYL1",0.655198079739491,1.15778910304919,5.03492657456652,0.000594688208020615,0.0191654597548816
"SNX1",-0.756501412569232,3.26145986428639,-5.0343476246876,0.000595176163298929,0.0191654597548816
"C12orf40",-1.04278984590314,0.496009160402195,-5.03302308932599,0.000596294133669193,0.0191654597548816
"KATNBL1",-0.640464962117033,2.62987559363454,-5.0316300987849,0.000597472312005688,0.0191654597548816
"LIF",0.373696351141114,0.224112772027892,5.02980601179723,0.000599018881592281,0.0191654597548816
"ZNF85",1.40284157153776,1.21013710435,5.01981740514188,0.00060756423938967,0.0193879792621991
"PIK3CD",-0.677327835860143,2.39003425604982,-5.01745837565279,0.000609601424021796,0.019402196759336
"RBPMS2",2.13744226136976,1.24622343474251,5.0138818074507,0.000612704010894132,0.0194501611791653
"PRR16",1.54766137055898,1.63379163135903,5.00639946705169,0.000619249621564946,0.0195948849700415
"GDF2",0.438517751113591,0.160569506563907,5.00500485762877,0.000620477899789666,0.0195948849700415
"ATG4C",-0.587701469738311,2.83752428025316,-5.00120041420747,0.000623841889688129,0.0196502135279026
"EPB41L3",1.50696174190811,0.518322209740217,4.99818102888509,0.00062652561748305,0.019677843745364
"TMEM159",-0.560516136526829,2.42917536156446,-4.99658681033806,0.00062794759778069,0.019677843745364
"STYX",0.553890801504657,3.04610117341948,4.99338765494078,0.000630811560025704,0.0196824883483174
"POLR2M",-0.832558147096416,3.35150881955859,-4.99281565880215,0.000631325097964898,0.0196824883483174
"KLF10",0.592813606195567,3.01517312032307,4.97783001455999,0.000644940024832501,0.0200556604660923
"SSX2IP",-0.636273112681168,4.23737707425107,-4.97073639212045,0.000651494167009156,0.0202079233990881
"S100PBP",-0.512831907240809,3.37681185092412,-4.95826423132736,0.000663191398425629,0.0205056973398515
"SMAD3",-0.933059067433426,2.90057775062277,-4.95692723167055,0.000664458609453761,0.0205056973398515
"RAB38",-0.525242595202704,0.615587906639187,-4.95326130811603,0.000667946498797102,0.0205443972402166
"BAZ1B",-0.498484331296972,5.50792582566663,-4.95207088417852,0.000669083322753567,0.0205443972402166
"ERI1",0.852720730125886,4.03705460111828,4.94751829075818,0.000673450079746034,0.0206265237992567
"MFSD14A",-0.793824472523534,3.93680667668834,-4.94561861989698,0.000675281220209656,0.0206307721161797
"GALM",-1.47800701037956,3.10944211208701,-4.93477158730912,0.000685839582168591,0.0208781982560506
"SLC4A1",1.74752764992555,1.41711813472941,4.93378832780552,0.000686805373312248,0.0208781982560506
"GPATCH2",0.772521582388199,0.873803609781573,4.93139130250221,0.000689165919740324,0.0208978421931208
"SEC14L1",0.535053528598331,4.27797862010591,4.92340560840193,0.000697092952933397,0.0210380758247413
"TP53INP2",0.650534982857059,1.72104541936667,4.9232561730084,0.000697242217653444,0.0210380758247413
"NDEL1",-0.522398455932819,3.37558986092291,-4.92010178783424,0.0007004009959276,0.0210773012298842
"MORF4L1",-0.702697087532713,6.56686178009727,-4.91851045686035,0.000702000352693435,0.0210773012298842
"PAPOLA",0.490267736252777,5.92313859252173,4.90741936083605,0.000713256525527577,0.0213420253820928
"DOCK11",-0.955560562104118,3.44960266559756,-4.90638233735061,0.000714318815085634,0.0213420253820928
"MFHAS1",0.861371560218382,2.9180732010781,4.9009571221346,0.000719903876801653,0.0214563038098097
"RHPN2",0.753459537358999,1.93771677795986,4.89330862494021,0.000727857241498105,0.0216404384728339
"ZMYM6",-0.479755640211648,2.51047892626315,-4.89119227932499,0.000730074513288463,0.0216535482165118
"SLTM",-0.496333613755421,4.78948185360372,-4.88187726499571,0.000739920012418162,0.0218922935713044
"MTMR10",-0.635079144455895,1.51210330237327,-4.87817902668432,0.000743868171478189,0.0219490590422073
"CTNNA1",-0.523958632690551,5.20222470179848,-4.87671277744722,0.000745439741056097,0.0219490590422073
"LRRC28",-1.08903731416853,1.30135015722407,-4.87319801428262,0.000749221448812736,0.0220072517133187
"B4GALNT4",-1.03764970756919,2.20745805636652,-4.86996120549809,0.000752722247396812,0.0220569331629018
"SESN1",-0.556727553600566,2.27194786302525,-4.86685818490671,0.000756094777670847,0.0220957334478124
"TRIM33",-0.642456845419089,3.76834572988223,-4.86541246352254,0.000757671581721541,0.0220957334478124
"DTD2",0.637275594430456,2.95881456717816,4.86173928975429,0.000761693641750467,0.0221600131096377
"EXOC3L2",-0.924334274211117,1.98283288232104,-4.85395349753457,0.000770294643765404,0.0223568850178578
"NDRG1",1.03920701031885,0.597418520507577,4.84723611177759,0.00077779885342661,0.0225210641882907
"ZNF229",0.778817131492754,0.754378797364535,4.83933921064124,0.000786720841453993,0.0227254195671189
"VCX3A",-1.70258427377529,0.667874404918359,-4.82868666566598,0.000798929948509641,0.0230235368140249
"CLPX",-0.570308944686573,3.76968718601699,-4.82052434331851,0.000808421988798689,0.0232421321779623
"GORAB",-0.517881742044655,1.70144178425082,-4.8174766283853,0.000811997054185546,0.0232899860953454
"DHRS2",-2.60642897191079,2.14030583830444,-4.81006360814112,0.000820763494108824,0.0234861666506727
"VCX",-1.95857721639857,0.731709529119078,-4.80723374092081,0.000824136651746938,0.0235274608543212
"ARF6",0.449126214835062,4.51203261742951,4.79420809869082,0.000839855196211572,0.0239201748640632
"PLA2G12A",-0.693023690660719,4.10344082346832,-4.79102555773336,0.000843744192227099,0.0239749223851942
"LIFR",1.99986465185607,2.39007684086745,4.78334318509703,0.000853211395513051,0.0241785943930444
"TMEM80",-2.42703042866621,1.34339812203815,-4.78199946339331,0.000854878932190494,0.0241785943930444
"MAP1A",-0.941010935817782,3.59816678048937,-4.7790841916553,0.000858508721137088,0.024225049330234
"NLRX1",0.858606070562725,0.888683445558643,4.77316663971357,0.000865927365344532,0.0243779551583137
"TRPM6",0.370012951438506,0.120497817923034,4.76065737910375,0.000881836182441212,0.0247137880823214
"SAMD5",0.51489108279164,0.490732181973014,4.76059894629827,0.000881911223610319,0.0247137880823214
"MAGEA9",-2.05346929716343,0.972274234826786,-4.7551854097369,0.000888893125767121,0.024852310098856
"MAGEC2",-3.59664161540114,3.3732066184105,-4.75158983607053,0.000893562991735172,0.0249106046935972
"PSMA4",-0.664094922649329,7.60745851943646,-4.75043746804007,0.000895065205561574,0.0249106046935972
"SLC9A7",0.42287959284039,0.181341208933748,4.74530452982307,0.000901789283904379,0.0250405725986205
"FBXO16",1.63852544534807,0.771101106660181,4.73277476809689,0.000918430700323283,0.0254277405297925
"C8orf22",-1.29153287323468,0.677712450759369,-4.73065989155526,0.000921271774865619,0.0254277405297925
"FAM199X",-0.452234828152063,3.15949749850468,-4.73012615652429,0.000921990263672542,0.0254277405297925
