"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"AP3M1",0.0403820257073386,5.07091550260823,0.287742532820029,0.779714155206396,1
"GNAZ",-0.0231981288562267,0.0979244317017899,-0.287740977269628,0.779715310386443,1
"GPATCH1",-0.0423485537404882,2.33322536356845,-0.287421956885902,0.779952232698379,1
"ZFP91",0.0517447116702687,4.87062692598206,0.287396331726678,0.779971264402438,1
"THUMPD1",0.0519452696536344,4.73253601960683,0.287362003268352,0.779996760252848,1
"ZNF484",0.0386232347484579,1.13517243083701,0.287360753089404,0.779997688769755,1
"ZNHIT2",-0.315009731644516,2.74969567208952,-0.286968941948568,0.780288707723877,1
"MEX3D",-0.156156626311062,2.487972807404,-0.286958930054102,0.780296144559866,1
"SLC35F6",-0.0423404769277855,3.68691792257161,-0.286863538439866,0.7803670026323,1
"RMND1",-0.0401376342620612,4.06521700885795,-0.286794743930753,0.780418105364216,1
"KCNC3",-0.0499662248717287,3.11478546808578,-0.286622668853455,0.7805459329976,1
"CDCA5",-0.18203174036911,5.45483897460189,-0.286604298729538,0.780559579829756,1
"HOXC13",0.0335030988677243,0.379148921734264,0.286304967386229,0.780781958749239,1
"SLC4A2",-0.242773352206759,5.97923150623994,-0.286262191227005,0.780813739673198,1
"VILL",-0.136912597441342,2.18500052175844,-0.286234677812372,0.780834181232072,1
"PSMC6",0.0821946277187662,6.18479871157046,0.286087017455556,0.780943891016204,1
"LTBR",-0.165557064506714,4.83104407588137,-0.286051170858071,0.780970525352478,1
"TMEM140",-0.161031754273499,3.73747431475402,-0.285896264484023,0.781085625586989,1
"C2orf15",-0.0405897960555357,0.224546216868625,-0.285881423765962,0.781096652993465,1
"ZBTB24",0.0417159279542028,2.65504341330495,0.285875072114166,0.781101372608671,1
"EIF4A1",0.148896577965774,8.91366751265743,0.285860028745092,0.781112550669689,1
"SLC30A7",-0.0687668338824017,1.55603057621502,-0.285573186010177,0.781325700870585,1
"MTMR11",0.0306200556704589,0.225622539372152,0.285535154823463,0.781353962932879,1
"FIS1",0.152580429657449,5.94739155914244,0.285482093298692,0.781393395031048,1
"MAPK13",-0.0299078363300342,0.0973199941348802,-0.285219325738304,0.781588677545127,1
"TMEM59",-0.233278339991813,4.09491781265129,-0.285201417563769,0.78160198705247,1
"BRCA2",-0.0759322803334916,1.5977535019666,-0.285178178649536,0.781619258521854,1
"ZNF546",-0.0493635952241703,0.599227066688034,-0.285101361661154,0.781676350819262,1
"ECSIT",-0.240581431124661,4.76386911075056,-0.284910530418065,0.781818187276917,1
"SMS",0.0640124386980228,6.61669987960641,0.284869878800403,0.781848402925761,1
"ZNF674",0.0705736736404317,0.755738517693933,0.284856754932584,0.781858157753063,1
"ZNF202",0.0511898481521293,2.54245801680104,0.284827705599077,0.781879749946813,1
"SMTN",0.195758229343548,3.02384751739591,0.284685422362947,0.781985511042265,1
"C6orf99",-0.069403598530268,0.606154811184219,-0.284611983449838,0.782040101038069,1
"POLR3A",0.0901050025317938,4.15503140667435,0.284575912243413,0.782066914624379,1
"FAM120B",-0.0287670193656515,3.16740973875303,-0.284380635479418,0.782212079139934,1
"OR8B12",0.0574432432811319,0.127166420721094,0.284235462524264,0.782320003294658,1
"CCDC88B",0.0335323362888571,0.680792147050787,0.28409630935856,0.782423456811694,1
"CHMP2A",-0.0792839710068334,5.46601717420338,-0.283935986862933,0.782542654237912,1
"LIMD2",-0.118281990758245,1.22973721985754,-0.283805216710376,0.782639884333311,1
"CDK16",0.130406785307862,4.85056183376129,0.283800315186126,0.782643528786705,1
"SGK223",0.0205848782722781,0.138740801151718,0.283780758012265,0.782658070279536,1
"C14orf169",-0.155708754999124,2.93065515533007,-0.283677505714559,0.782734843704258,1
"HIVEP2",-0.0940480955719339,0.328268126484758,-0.283659717152769,0.782748070669046,1
"PSMA6",0.0881100268544115,7.08619335743919,0.283514893734045,0.782855759120191,1
"SLC7A5",-0.225721727826342,5.60251426885902,-0.283393665561007,0.782945906237882,1
"TNPO3",-0.0518494438042474,5.87253187288767,-0.283329142568929,0.782993887902524,1
"PNN",-0.104988628258746,5.57425030400385,-0.283292598432831,0.783021063889555,1
"VKORC1",-0.199675054916138,5.06065713652701,-0.283279498588118,0.783030805642719,1
"USP11",-0.146191931626724,3.47463367608052,-0.283164692041762,0.783116183695885,1
"BBS5",-0.0936450477286783,2.13758425392523,-0.283126366296329,0.783144686036458,1
"N4BP3",-0.103847055442035,1.45911128433452,-0.282813192616672,0.783377601779769,1
"TMEM39B",-0.193744714838696,3.1472607546259,-0.282787046432459,0.783397048427636,1
"THOC2",-0.104309153185609,4.95385328188698,-0.282612476756213,0.783526891488563,1
"CEP85",-0.101269015541423,4.76389586882929,-0.282590130026643,0.783543513254321,1
"SLC41A3",0.12627192245774,2.49621364952751,0.282485365256983,0.78362144008151,1
"ZFP62",-0.0825559155177684,2.90619582542725,-0.282205041191245,0.783829965017956,1
"PFDN4",0.0881273157441349,4.37842164276088,0.282088951303775,0.783916326210766,1
"EXO1",-0.023729698440885,5.19080141957668,-0.281970301661087,0.784004594850735,1
"ZNF84",0.0491859739374637,0.944193543699936,0.281950918220187,0.784019015344745,1
"PLRG1",-0.101549638132177,4.61976096342912,-0.281873307969816,0.784076755089055,1
"NDUFA12",0.0785754610725204,7.08857048117156,0.28180218068006,0.784129672917024,1
"ADM",0.0286886981014775,0.115920230374552,0.281732996884303,0.784181145924649,1
"TSSC1",0.125206780480437,4.22913101037461,0.281599158750234,0.784280725127199,1
"SAT1",-0.137384692694806,3.90321340854383,-0.281566790726017,0.784304808433054,1
"POMP",0.053733467538116,6.14377970904597,0.281484807795166,0.784365808598529,1
"NABP2",-0.136189632095431,4.505935997371,-0.281477828249661,0.784371001865827,1
"TRAP1",0.150453944975758,7.33538204256786,0.281346738105846,0.784468544127452,1
"USP22",-0.141900664781732,5.20406155144063,-0.281235969182435,0.784550968739296,1
"TAOK2",-0.129538416368371,3.43138994436878,-0.281084180671266,0.784663921135828,1
"DNAJA1",0.0742002801826098,6.98813090938963,0.28102437081824,0.784708429685272,1
"ARHGAP9",0.0748693167179788,0.571917396425764,0.28084292811639,0.784843458465086,1
"E4F1",-0.214019159338132,3.71621369881332,-0.280670349546306,0.784971897598979,1
"BBIP1",-0.0678997602825171,1.93855747736223,-0.280584190284029,0.785036022950549,1
"TRAPPC11",0.0305478064956248,3.40987258567452,0.28053752056814,0.785070758311419,1
"TAS2R5",0.118477346952619,0.944253221166042,0.280350078812956,0.785210272580858,1
"ICAM4",0.261090788573948,4.39457270750343,0.280314632050918,0.785236656768779,1
"TSPAN12",0.0395517904729217,0.279757920050235,0.280116613017676,0.785384054117183,1
"MNT",-0.110768846715462,2.23817766882981,-0.280075092903991,0.785414961144926,1
"LRRC39",-0.134058262067323,0.313086471300113,-0.280052319488799,0.78543191354363,1
"DHX9",-0.0976597562827699,6.90359788026561,-0.279938671606924,0.785516514141488,1
"MON1B",-0.161243221226588,3.5339786722178,-0.279874212764621,0.785564499247113,1
"HDGFRP2",0.0944388989372769,4.20279694276635,0.279846389421589,0.785585212075723,1
"TBRG1",-0.055589584473632,2.63874638619024,-0.279841129809206,0.785589127565048,1
"FRMD5",-0.0509505847190937,0.138826484606951,-0.279707023965924,0.785688964051307,1
"FLT1",-0.0320635704734723,0.0752672888271485,-0.279379954820804,0.785932471279788,1
"IL6ST",0.133002383057899,2.19777646693657,0.27933787555505,0.785963801611332,1
"LATS2",0.0320405728293808,0.568035053129849,0.279284096041392,0.786003844009646,1
"TMEM18",0.0902005232794871,3.04799147860048,0.279129840619964,0.786118701011382,1
"PGLS",-0.204347826539788,4.35454689620978,-0.279068721344286,0.786164211295648,1
"INF2",0.173133514037193,3.69932013401129,0.279064756343726,0.786167163721,1
"ZNF555",0.0443558087191571,0.720354165203284,0.278893893769986,0.786294395097978,1
"FASN",-0.209250129837022,6.10016427243887,-0.278635967850641,0.786486470049633,1
"UBR7",-0.0905856608018425,4.42063445658426,-0.278577778797639,0.786529804970256,1
"EGFL7",-0.209232101098881,5.35192627636521,-0.278519469055756,0.786573230543496,1
"CCDC17",0.028574729240306,0.263514437973918,0.278516100794844,0.786575739044365,1
"PGK2",-0.0274585856415441,0.0519157107579115,-0.278450034522912,0.786624942197375,1
"ZFAND1",0.0522173461190665,4.43349063906015,0.278336761382575,0.786709305186697,1
"ZNF214",-0.0384155360290865,0.193045914772007,-0.278270106837486,0.786758949180133,1
"CXCL1",-0.0378144760433908,0.12309131271118,-0.278084862024073,0.786896923950842,1
"EXOSC6",-0.129966124616019,3.89142329174854,-0.278020404658557,0.786944935166904,1
"TSSK4",-0.0605746163419434,0.441297296854955,-0.27798536080958,0.786971038053721,1
"DHCR7",-0.171434139859421,5.54870357159917,-0.277932698720876,0.787010264649845,1
"TSC22D4",-0.215155676700405,5.08338674858027,-0.27789837624021,0.787035830896098,1
"DDX23",-0.0872940095855004,5.84859689283978,-0.277762854967645,0.787136781054273,1
"GTPBP6",0.202890684545199,2.97057835883055,0.277742541406577,0.78715191303926,1
"BICD2",0.0537050425088954,3.38066099875831,0.277599869826471,0.787258194639063,1
"SLC10A5",-0.0333158331811465,0.209252353589547,-0.277561156829448,0.787287034249757,1
"NECAB3",0.18273192293067,3.4726192334323,0.277451529950251,0.787368703665877,1
"KATNA1",0.0606254697866584,4.38117632820724,0.277447078703598,0.787372019796241,1
"MDM2",-0.0630201416725837,4.01702095889286,-0.277367379061526,0.787431395922886,1
"RAD23B",0.0429525935053183,6.11320802117036,0.277359295688929,0.787437418105026,1
"FAAP24",-0.102901469493458,2.198432963104,-0.277346430012463,0.787447003175226,1
"ZBTB16",0.0247220501819372,0.154496372471063,0.277108078932524,0.787624584126206,1
"ORC2",-0.0548388147523982,4.16440771388331,-0.27705691271732,0.787662706650417,1
"FKBP3",0.030482183379382,5.71774259070801,0.276997232142751,0.787707173735571,1
"EBP",-0.155969875192718,6.37447759189397,-0.276995592732337,0.78770839524662,1
"ILVBL",0.192346169147325,2.77908994158897,0.276989799767157,0.787712711541612,1
"N4BP1",-0.0483835109759401,2.41509368164566,-0.276950206730228,0.787742212220327,1
"APH1A",-0.185302873940461,5.47879991433506,-0.276945950408165,0.787745383617,1
"PSMF1",-0.153635345188812,4.59446351519099,-0.27675537545419,0.787887385711269,1
"ALYREF",-0.209017082616406,7.07784871120736,-0.276444169750933,0.788119290399031,1
"C8orf88",0.0907641494839178,4.53993622184004,0.276374673709867,0.788171080541592,1
"XPO6",0.157374297440538,5.61477051398377,0.276140481454146,0.788345614343098,1
"ERGIC1",-0.127074924810489,4.7708896365297,-0.276080555761708,0.788390276471765,1
"FAM58A",0.214688011775848,3.9795507946485,0.276039699285935,0.788420726933589,1
"TOR2A",-0.220518748906875,3.56567144194268,-0.276006571938324,0.788445417127925,1
"RNPC3",0.0736019826783303,2.68634112540021,0.275926624359519,0.78850500400004,1
"TJAP1",-0.184902345902931,3.23695736481992,-0.275775063455824,0.788617969977722,1
"METTL9",-0.0399162890713631,4.64405162665612,-0.27563772106145,0.788720342655067,1
"MAPK7",-0.132140441446519,1.57819859425322,-0.275519309789241,0.7888086078079,1
"PANX3",-0.0271508858204561,0.120988067040597,-0.275441325846195,0.788866739679223,1
"GSTK1",0.188073913126888,6.72575685772031,0.275409555163917,0.788890423013903,1
"MPHOSPH10",0.032803807259481,5.18148846735016,0.275295621433518,0.788975356349524,1
"MED10",-0.181805232147558,4.94945040416168,-0.275152831809685,0.789081804798612,1
"KLC2",-0.162666808069691,3.43480806409367,-0.275135106306164,0.789095019330589,1
"AATF",0.0878871073956136,5.96860529580113,0.27497152445094,0.78921697449863,1
"POC1B",0.122870900760454,2.93154433614215,0.274771264780342,0.789366282263815,1
"GID8",-0.0739287093106911,3.81981333659034,-0.27464394081213,0.789461215982889,1
"C6orf48",-0.0623234282360077,5.43321086277415,-0.274103602521207,0.789864136804208,1
"VMP1",0.0377273647877816,5.2102961672889,0.273901006196125,0.790015226217116,1
"TTK",0.0379296975419647,4.32361177511908,0.273651979308545,0.79020095455051,1
"HIGD2A",0.237395020103308,6.82220990427548,0.273600317113866,0.79023948680047,1
"FZR1",-0.198969031950756,3.43009696851728,-0.273367541568532,0.790413109856216,1
"SLC37A2",0.0214882231487939,0.204389000247832,0.273302050817749,0.790461960403063,1
"ZNF343",-0.0218475121754405,1.96589872982211,-0.272949321369833,0.790725083144418,1
"SNX14",-0.04017391702601,4.31203423282758,-0.272935083874105,0.790735704357765,1
"MTA2",-0.1257799078374,6.26084052832781,-0.272719416559583,0.790896598337384,1
"SLC4A1AP",0.0393857890909421,4.23230629855562,0.272642356289314,0.790954090017862,1
"KCNIP4",-0.0600752839252163,0.798180199072944,-0.272604116243684,0.790982619925309,1
"SAMM50",0.110037076471524,4.94099032464386,0.272585547766397,0.790996473502831,1
"KATNB1",-0.183628950869861,3.82757281109639,-0.272564755672333,0.791011986168565,1
"RASL11B",0.0413804473467293,0.553700373747238,0.27254848525609,0.791024125346358,1
"PIGG",-0.101243933637949,3.22077001975348,-0.272513584979275,0.791050164256389,1
"MAPKAPK3",0.194629786647492,4.96994020311088,0.272410988850451,0.791126712252289,1
"PMVK",0.204987838042755,3.10794672365927,0.272399245541618,0.791135474201886,1
"HN1",0.139148145598835,5.91097497391898,0.272348590713507,0.791173269272516,1
"ANGPTL7",0.0293466175401941,0.0679014897031951,0.272332090343307,0.791185580811897,1
"TOR1AIP2",-0.0960769861916217,4.08952438652123,-0.272218056944738,0.791270667026372,1
"PYGO2",-0.150484417789809,4.15216097464877,-0.272177105626479,0.791301223629096,1
"BCDIN3D",-0.098374885826821,1.69273659375964,-0.27212817341213,0.791337735818533,1
"SSBP1",0.0507398054917303,8.63584795533138,0.272030670453556,0.791410492065534,1
"SF3A1",0.132652361442337,5.30461226670054,0.271979538848817,0.791448647073303,1
"PPM1K",-0.07004171360808,1.97690968931882,-0.271927132494958,0.791487753917737,1
"YPEL3",-0.0595674386896705,1.22865141657848,-0.271848295588427,0.791546585008628,1
"CDC123",0.0652780321476865,6.73059028115906,0.271835936851034,0.791555807692761,1
"SNX8",-0.157745557914353,2.72841270272887,-0.271766400993921,0.791607699326433,1
"PRKCSH",-0.16572417203974,6.51269961777938,-0.271630172750241,0.791709363750246,1
"COX6C",0.043065801685211,6.45751783908379,0.271599297216081,0.791732406119711,1
"SUMO2",0.0570667533950386,7.78509997307777,0.271477219682,0.79182351449359,1
"TRIAP1",0.132787981630346,5.58219517244338,0.271183577640053,0.792042677703154,1
"FTSJ1",0.16298785679817,5.02942346680895,0.27111786791786,0.792091723552503,1
"STARD3",0.172779524938319,4.06495730449426,0.270880825639452,0.792268660277264,1
"RRBP1",-0.0368536376388873,3.01227720581321,-0.270777335330775,0.792345913005063,1
"NCOA5",-0.205864770695313,3.60787254837577,-0.270627420561197,0.792457824552731,1
"C9orf72",0.0441792208480927,1.17927335429505,0.270541977303033,0.792521610270985,1
"TMED2",-0.0516679909990083,6.92704082033603,-0.270426792053463,0.792607601754726,1
"UROD",-0.235365199360668,7.66486809261694,-0.270227563651745,0.79275634254069,1
"ZNF672",0.178671954012305,3.83050175503336,0.27021237079519,0.792767685648512,1
"BCO2",0.0312860932374128,0.106784008950593,0.270164986030809,0.792803063819366,1
"GIT1",-0.153374508874806,3.65743063904951,-0.269988475148671,0.792934853843596,1
"KIF22",-0.136131471946306,5.78230383116892,-0.269850823255271,0.793037634986495,1
"CBFA2T3",-0.178357100559183,4.5764569936464,-0.269847906126985,0.793039813176779,1
"APIP",0.0431652968565803,5.51581939482331,0.269492218349231,0.793305415742544,1
"REPIN1",-0.198804909922911,5.86999713343392,-0.269155458582081,0.793556909938838,1
"DNAJC30",-0.142803784842578,2.05814516687631,-0.269121880632044,0.793581987522805,1
"POLE4",0.316300360573332,5.13547546145236,0.269081216413287,0.793612357796526,1
"TXNDC5",-0.10230424709038,6.4280516864953,-0.268951868761693,0.793708964155736,1
"PTPRR",-0.087021926489379,1.58332245391691,-0.268882494115229,0.793760779773445,1
"VDAC2",0.11044355054535,7.73460647746515,0.268854325590694,0.793781819022901,1
"STRN4",-0.178543875873185,4.67023045982545,-0.268840958224498,0.793791803254555,1
"PDCD2",0.0801178766123973,6.73503939071926,0.268577419984449,0.79398865087489,1
"ARID5B",0.125051987420505,0.970105606998121,0.268521396629585,0.794030499007784,1
"ZC3H15",-0.0346310974866233,6.67147814791428,-0.268501215090493,0.794045574313607,1
"TAF11",0.0674190691936056,5.53797675541441,0.268476157026138,0.794064292435061,1
"TCEA3",-0.0338188838440859,0.114094794338031,-0.268444901618961,0.794087640102704,1
"CTSA",-0.164829315162831,3.87887227383694,-0.268392684739611,0.794126646387875,1
"VPS37A",-0.0289735721782951,2.8977264995926,-0.268125644274421,0.794326136399926,1
"SF1",-0.160601096924604,6.59804771988813,-0.268051971396288,0.79438117577323,1
"TUBA4A",-0.184672632990161,4.96638008829115,-0.267954027495427,0.79445434933529,1
"ENOPH1",0.0883748313786397,5.06453256134708,0.267897545454627,0.794496547837464,1
"ARHGEF7",0.0233464405784547,3.09550000934588,0.267704826028345,0.794640536417246,1
"TIGD1",0.0344556402909468,2.25782851960684,0.267344428266583,0.794909826214647,1
"METTL14",0.0339283219372812,3.08882546954979,0.267106054014065,0.795087955486325,1
"ZNF841",0.13595111293889,1.94771396793913,0.26687461641776,0.795260913125331,1
"RBX1",-0.204547267295732,5.37836441300157,-0.26679835623819,0.7953179063493,1
"BCAR1",-0.253696588501201,3.003288219661,-0.266776793504561,0.795334021539513,1
"SPINK6",0.0272882225459726,0.0684794905021202,0.266732331204677,0.79536725134024,1
"PFKFB4",-0.0900880019396006,2.66340900006811,-0.266578410062538,0.795482290762763,1
"GPATCH4",0.0922583078868984,5.52292819120186,0.266529265908972,0.795519021798168,1
"COL4A2",0.0330537369375908,0.910035190389987,0.266463040709211,0.795568520283828,1
"ZNF598",-0.218844141112022,4.56598325450506,-0.266390197602333,0.795622966276831,1
"CDRT4",0.205633392438274,0.582485520943956,0.266257837698255,0.795721900586026,1
"MTX2",0.0673073042407211,5.96599504699805,0.266214224323104,0.795754500866826,1
"ZNF766",-0.0311792714349246,2.7595205512577,-0.266051967147163,0.795875789083141,1
"FOXL2NB",-0.088151074602582,1.9254188989519,-0.265985746825879,0.795925290822717,1
"RHNO1",-0.0746433084687821,4.03963647330043,-0.265948248095581,0.795953322708312,1
"EIF3M",0.0440661595183922,7.69464854952999,0.265795772017363,0.796067308178598,1
"AOC3",-0.0210032366489822,0.101469340154765,-0.265729293858506,0.796117006375163,1
"ALG10",-0.0417474064843395,2.11303949027324,-0.265652569149672,0.796174365954786,1
"SERTAD1",-0.233620365453215,2.61018739433464,-0.265637884807668,0.796185344150943,1
"METTL18",-0.0384569722964465,2.94586153794659,-0.265581624737279,0.796227405311892,1
"ZNF408",-0.201738951379137,2.67753237154186,-0.265547537672968,0.796252889822633,1
"BECN1",-0.0338233493725406,4.42034911154069,-0.265420791011845,0.79634765164418,1
"SCP2",-0.0534350719075434,5.33473328675843,-0.265394415308289,0.796367371812074,1
"DCTN2",-0.0738889217899255,5.96009422990086,-0.265378649479638,0.796379159429212,1
"PDPR",-0.0753343540265696,3.33572828728765,-0.265330304883431,0.796415305509518,1
"PTPN2",-0.0401990283858886,4.58379599284772,-0.265328991216136,0.796416287713745,1
"ZNF584",0.0825089937465453,3.7236851328476,0.265118904421336,0.796573370473964,1
"SS18L2",-0.0820894434787718,5.10830855916852,-0.264969941161125,0.796684756732121,1
"MTFP1",-0.266788584796393,4.31067607302242,-0.264863447605131,0.796764389516337,1
"PTTG2",0.0698781311564201,0.217180019619096,0.264778159747605,0.796828167072926,1
"RNF214",0.0381657301143572,3.56968349026367,0.264623585926337,0.796943760128301,1
"PNMAL1",-0.0752885038977005,3.48580285476057,-0.264618780790643,0.796947353577462,1
"C1orf229",-0.020303633094174,0.164866990265624,-0.264611955098874,0.796952458078008,1
"EOGT",-0.0524806459112717,1.89056825866114,-0.264593270020253,0.79696643151109,1
"DNAJC14",-0.0908008787182792,4.10739737858692,-0.264496345536475,0.797038916649552,1
"TESK1",-0.145365802212173,1.90270902179896,-0.264466526957116,0.797061216934446,1
"CBR1",0.143936660352494,3.68772356339513,0.26446164221121,0.797064870085471,1
"RMI2",0.0587308873166776,4.35301463476924,0.264335984307688,0.797158847540933,1
"VPS50",-0.0526411612368509,2.84498460911041,-0.264266857192971,0.797210548020212,1
"RCBTB2",-0.0393218161906413,0.546660193195899,-0.264020147307445,0.797395071896691,1
"PLEKHM2",-0.169242055329161,4.06076498646905,-0.263819898169228,0.797544855677071,1
"SEC61G",0.0457013527496439,6.68116028898585,0.263796032874779,0.797562707189529,1
"DEFB133",-0.228810008591523,0.644170922961271,-0.263703637986946,0.797631820782111,1
"HSP90AB1",0.0990086469024032,10.7025383415394,0.263700318036197,0.797634304219302,1
"YARS2",0.106528276403694,3.95716779399567,0.263674837629963,0.797653364517749,1
"CISH",-0.227962705324696,5.06236005745396,-0.263535514991756,0.797757585554562,1
"MALSU1",0.128891660936146,5.63374368725822,0.263521129766489,0.797768346737602,1
"RNF145",0.130242361801701,4.60344268729436,0.263455026548741,0.797817797273735,1
"MAP1LC3B2",-0.153588708289906,2.66425202424244,-0.263412670988824,0.797849483143937,1
"KLF11",-0.0544050794498578,2.35387085241977,-0.26324287629945,0.797976509144832,1
"PLCB3",0.0893011823951637,3.44893546668375,0.263014562344293,0.798147324121359,1
"SLC25A44",0.0868650535361501,3.30547551213038,0.262571024372909,0.798479192888085,1
"PEBP1",-0.106632329101624,7.11738544610009,-0.262474506626251,0.798551416058365,1
"GCN1",-0.121732769230869,5.24762441682666,-0.26246374252581,0.798559470840998,1
"USP19",-0.154965122009914,3.60118090523226,-0.262427140972138,0.798586859991724,1
"NAA50",-0.0375448817732149,5.22594796592854,-0.262205979771303,0.798752362315851,1
"C18orf8",-0.0928161071033786,3.96306607023667,-0.262194302127156,0.798761101380331,1
"SLMAP",-0.0289630509267296,3.44561500042211,-0.262048639046249,0.798870112054491,1
"CBX8",0.116854746534345,2.18593875186102,0.261949431370806,0.798944359257326,1
"NKAP",0.0310781624305791,4.07340874306573,0.261854644045158,0.799015300240104,1
"HDAC1",-0.102652999337729,6.39145262752524,-0.261657321343578,0.799162987218549,1
"C1D",0.155796656579331,3.99282970503831,0.26152965934364,0.799258540819488,1
"ITPR2",-0.106710155283928,0.516585101745537,-0.261458357753532,0.799311910798034,1
"ZNF8",0.0522240125674829,2.33639473238918,0.261369573665248,0.79937836813349,1
"CWF19L2",-0.052359245820977,2.8400908907141,-0.261292639944964,0.799435956510558,1
"PRCC",-0.132179568131703,5.43634138651396,-0.261233800011166,0.799480001725512,1
"GMPPB",0.17924443920792,2.64479804513715,0.26119579494187,0.799508451191258,1
"BRAT1",-0.260489499320015,3.80169972411358,-0.261067927756848,0.799604171041936,1
"CNP",-0.089084671176662,3.9019189149689,-0.260723698937895,0.79986187405304,1
"ZBTB33",0.0287876639527926,3.5841957725198,0.26067087579659,0.799901421747068,1
"RBMX",-0.0381472538999059,7.93604690855401,-0.260619095390995,0.799940189344402,1
"MFSD10",-0.222862131220757,3.92706232176957,-0.260559336089347,0.799984931394315,1
"EVI2B",-0.19253318125734,1.13299026340394,-0.260527928167912,0.800008446948627,1
"TEF",0.0920461828635857,1.22468297973241,0.260511890662358,0.800020454536945,1
"PGP",-0.144505486152596,3.55049380056863,-0.260505884950646,0.800024951142777,1
"PCCA",-0.0729462413454862,2.14805799713377,-0.260495350088067,0.800032838840151,1
"SART1",-0.074881273710468,4.26861068456651,-0.26030626422657,0.800174415873898,1
"PLK1",0.16649158570691,6.63499707945513,0.260262945341244,0.800206851735798,1
"NAA40",0.116096778210129,4.03889670258208,0.260142588119297,0.800296973663772,1
"ZBTB37",-0.050478625813748,1.43441811504263,-0.260039241326468,0.800374360873777,1
"NAA60",-0.134899822240452,4.01225183480262,-0.260029208605152,0.800381873606885,1
"GUCA1B",-0.0682697259839508,0.397455109536204,-0.259804662497781,0.800550024536709,1
"DRC3",-0.0197537466342878,0.111026020377357,-0.259738609498407,0.800599490250361,1
"PHF19",-0.21478865652854,7.29864501922925,-0.259710897687881,0.800620243324638,1
"GTF3C5",-0.134979232637303,5.48179504991325,-0.259698954226693,0.800629187703698,1
"TRIM8",-0.127497863171607,2.80025994378683,-0.259662939474304,0.800656159097775,1
"UNKL",0.0735329728014036,2.81529382575148,0.259660369687827,0.800658083617595,1
"EAF1",-0.0609070551337356,3.67922258750604,-0.259515774324427,0.800766373733792,1
"ZNF320",-0.0417362509908599,2.5539833881505,-0.259352980026061,0.800888298702029,1
"NHLRC2",-0.0639713389793062,1.97730656109355,-0.259320959510059,0.800912281167543,1
"CNOT11",0.0779597068793185,5.23242032213562,0.259190490663863,0.801010000921242,1
"CCDC80",-0.0437811304125581,0.221325220528468,-0.259177134218927,0.801020004958586,1
"RNF5",0.187571812913469,3.46090589758579,0.258990207066173,0.801160018223825,1
"GPR153",-0.0218152330740876,0.646813512506051,-0.258894131843277,0.801231983941582,1
"GPS1",0.174871306605007,5.67874405835478,0.25887941084396,0.801243010967342,1
"ZRSR2",0.0486872453035296,2.63339074717053,0.258787529859514,0.801311837091226,1
"RANBP3",-0.132968842046736,4.27645281271558,-0.258498224599485,0.801528561338441,1
"OGFR",-0.154293783997093,3.64685856726694,-0.258496986150739,0.801529489122946,1
"RASA1",-0.0949828815904104,2.67833676129435,-0.258475243516058,0.801545777681808,1
"CCND3",-0.205773263755662,6.55580053084691,-0.258031993552525,0.801877861586643,1
"TRAF2",-0.183855228932486,4.18061652031472,-0.25787539787863,0.801995193398316,1
"NR1H3",0.0507505484645328,2.04017409116926,0.257609898268364,0.802194135105283,1
"SLFNL1",0.0281609246208173,0.266537441732032,0.257510324922736,0.802268750332947,1
"TMEM208",0.217039527747057,4.90219740782343,0.257498936895895,0.802277284077943,1
"UBAP2",0.114325597989891,4.38444195774189,0.25706384010809,0.802603349270313,1
"ANXA7",0.0795507970980944,6.30089052784551,0.256827499756357,0.802780481498161,1
"TAS2R30",0.0457675516961649,0.120082344386455,0.256770218325693,0.802823414528128,1
"MTRNR2L10",-0.0344767338550294,0.0828147734387269,-0.25664286788672,0.802918867493924,1
"HIST1H3H",-0.137223070818717,4.26077285891431,-0.25653907455903,0.802996666232336,1
"ANP32B",0.0346956744882512,8.68829504003928,0.256439753436217,0.803071114938987,1
"ASNA1",0.204824255636759,5.31592544061322,0.256397640330187,0.803102682531011,1
"TAB3",0.0439765150262432,3.21328074434981,0.256378549937675,0.803116992634658,1
"FAR1",-0.0293538863620997,4.16422792214056,-0.256341623200518,0.803144673029402,1
"XAGE1B",0.186629096200315,5.36039903344272,0.255864374227561,0.803502446176863,1
"ZNF25",0.0641831346633729,0.870392195321789,0.255733757972513,0.803600371959511,1
"YKT6",0.121847939308607,5.21595792204448,0.255656138202025,0.803658566852048,1
"RSC1A1",0.0435722355040937,4.05871267189781,0.255615089901845,0.803689343047039,1
"DNAJB12",0.142821759510006,3.56801942102446,0.255475236076303,0.80379420190354,1
"SBF1",-0.173929380196383,3.10952095782,-0.255379533294032,0.803865959795898,1
"LAMTOR3",0.0398446069894689,3.06269544433506,0.255368271666685,0.803874403884352,1
"GLRX",-0.0719101340623403,2.31063569593753,-0.255359301452804,0.803881129865589,1
"RNASEH1",0.118041455608561,4.62650906674939,0.255123145643494,0.804058208596681,1
"ARL5A",0.289226601379744,4.79184173286555,0.255108932531009,0.804068866510134,1
"RPS4X",-0.0857584020278814,10.2673102342694,-0.255072856090514,0.804095919155218,1
"ZNF732",0.101745959095213,0.469389791029897,0.255041816500232,0.804119195035465,1
"PTGR2",-0.120863295598827,2.57045166111285,-0.255040148855805,0.804120445569681,1
