"gene","log2FoldChange","AveExpr","t","pvalue","padj"
"WDR47",-0.223734222660091,1.71969068462358,-1.33066755926652,0.214310315946098,0.743650085790759
"PTHLH",-0.253736711273384,0.582637413120252,-1.33029084354425,0.214429710070529,0.743852636812676
"PPP2R5C",0.225773210539516,5.93938627564856,1.32994522569284,0.214539297263222,0.744021062201614
"SPATA22",-0.189763279821014,0.0950792445613869,-1.32773331820616,0.21524175269759,0.74624487070069
"HINT1",-0.642009973293582,8.31144717518739,-1.32737708226571,0.215355065760395,0.746425434068584
"TPM3",-0.328959178157569,6.98456791152524,-1.32623881250985,0.215717466505504,0.74746899280901
"STAP2",0.436296840697941,1.45237497403617,1.32597019739065,0.21580306226535,0.747553091507421
"ZNF778",0.291131105227273,2.47342523950903,1.32560455971236,0.215919620530888,0.747744367690774
"PRR11",-0.196266907417199,4.0369967610189,-1.32538978856289,0.215988110019504,0.747769117051334
"ARHGAP24",0.326536139535684,2.05841366071393,1.32500693397595,0.216110245624094,0.747979527018087
"YIPF4",-0.216133277357661,3.5294577112775,-1.32481029379623,0.216172998877917,0.747984347522511
"RANBP1",-0.487640586938456,9.08808384523973,-1.32375608938026,0.216509684465464,0.748936734856416
"BFSP1",0.184346178648505,0.16674097397883,1.32345107144922,0.216607181117373,0.749061429169014
"RAB11FIP3",-0.387694948470192,1.73578179644582,-1.32289084295544,0.216786349589291,0.749468406549476
"DAPP1",0.372032692576183,1.09423184323962,1.32204980161298,0.217055558518273,0.749562105086279
"EFR3A",0.153040972970897,3.20338613539066,1.32199828586064,0.21707205728169,0.749562105086279
"PIF1",-0.197616230798308,1.60432141268054,-1.32185773220595,0.217117077227404,0.749562105086279
"TRAF3IP1",-0.128293290430708,2.05177983052185,-1.32146051239871,0.217244350682862,0.749562105086279
"HIST1H2AC",-1.02111732416989,5.66938325622984,-1.32107649164887,0.217367454338814,0.749562105086279
"PSMC6",0.379528029557317,6.18479871157046,1.32098708918475,0.217396122020374,0.749562105086279
"IQCB1",-0.208592220227549,3.57819199771994,-1.3208128098638,0.217452015297398,0.749562105086279
"PXYLP1",0.228448317528917,0.445609346592283,1.32057292706127,0.217528967978869,0.749562105086279
"ZBTB21",-0.15153006104247,2.360613693383,-1.32029753276299,0.217617340568951,0.749562105086279
"SDPR",-0.223986137861853,5.00339639665848,-1.3202584272389,0.217629891760718,0.749562105086279
"DTNB",-0.122682452746238,0.134320501867476,-1.31993723368558,0.217733003983283,0.749562105086279
"PDE7A",-0.196359279483683,2.55468083372385,-1.31993136245456,0.217734889194701,0.749562105086279
"MORN1",0.240101339497746,0.573151076692399,1.31990312051414,0.217743957675902,0.749562105086279
"MIPOL1",0.298261194448799,1.41606141385171,1.319704990759,0.217807585977351,0.749562105086279
"TRIM71",0.362909449689502,0.315031973823977,1.319667955369,0.217819481417085,0.749562105086279
"SOGA1",-0.491980863849936,2.362692388639,-1.31941092334411,0.217902052794948,0.749562105086279
"CTRL",0.983636289204115,1.00189090702413,1.31940323714581,0.217904522384226,0.749562105086279
"SOX21",0.108682274078067,0.0852271333867121,1.31935422461436,0.217920270748628,0.749562105086279
"CHP2",-0.370201121462919,0.703589763733743,-1.31872488379229,0.218122570696269,0.750046300927367
"PIAS2",0.206379255041693,2.82266741718263,1.31760041423383,0.218484419203868,0.750888139210366
"RPL36A-HNRNPH2",-0.217878154653971,5.2523942449564,-1.31749482472093,0.218518423109509,0.750888139210366
"MIER3",-0.19777622401648,2.79076205400704,-1.3172586110765,0.218594509045192,0.750888139210366
"SEC24B",-0.115365147374508,3.79686997721402,-1.31719878697554,0.218613782285282,0.750888139210366
"NUDT5",-0.275667351012704,6.34105536142854,-1.31663555179633,0.218795306632503,0.751299940239497
"SPATA24",0.36033292830736,1.63724756547904,1.31582298235432,0.219057410412308,0.751951575179192
"ZNF461",0.121154450631837,0.309475748291513,1.31566484745507,0.219108449141632,0.751951575179192
"BBX",0.423037210114786,1.97591122805842,1.31523193016799,0.219248225890467,0.75221949721497
"STX10",-0.459918817053618,3.86745986476787,-1.31462131522169,0.219445502737889,0.752684490257418
"SEMA7A",0.264022821339505,1.83769618100243,1.3143532303272,0.219532162128048,0.752765724125791
"HIST1H2BJ",-0.825844448851058,4.81559128464597,-1.31401788877894,0.219640602681488,0.752765724125791
"KLHL41",-0.105606688592601,0.128783592852698,-1.31397509371439,0.219654444685434,0.752765724125791
"CCDC62",-0.119635571548027,0.179944885745191,-1.31337622059541,0.219848225753949,0.753218064064261
"TTC7B",0.544729448944412,3.88497158047815,1.31294269935414,0.219988591892613,0.753487197294451
"SPG21",-0.497379803656719,5.42982846181142,-1.31270497855877,0.220065593216925,0.753539208234359
"MTERF1",-0.171590146919972,3.52508821005441,-1.31225887170925,0.220210154597901,0.753750589620771
"ELMOD3",-0.166278970092407,2.03005166539705,-1.31213289248655,0.2202509926357,0.753750589620771
"GNL3",-0.15955057600473,6.47732800429368,-1.31137513439437,0.220496764486377,0.754269247453172
"METAP1D",-0.275483860279135,2.54617796191666,-1.31096437888276,0.220630084820421,0.754269247453172
"LMOD1",0.261559727248166,0.483292557419498,1.31096012849629,0.220631464734353,0.754269247453172
"SAMD9L",-0.14185070918634,0.112130962048398,-1.31090287784861,0.220650052208204,0.754269247453172
"FAM89A",0.14271706013156,4.48211533633609,1.31059552020134,0.220749863835841,0.754398889867929
"RNPC3",-0.349455655085365,2.68634112540021,-1.31007502464249,0.220918975936882,0.754444473852916
"C2orf49",-0.171561046649846,3.09951769072443,-1.31005978008906,0.220923930610538,0.754444473852916
"P4HA2",-0.173515018310851,3.19111715527738,-1.30977408881831,0.221016801042548,0.754444473852916
"UBE2W",-0.28834770944153,1.20677154719957,-1.30939675778476,0.221139510935116,0.754444473852916
"ZC3H15",-0.168882624649038,6.67147814791428,-1.30937779097106,0.221145680534171,0.754444473852916
"PARP10",-0.0938308497561618,0.166034741894633,-1.3093001351071,0.221170942232414,0.754444473852916
"SLC25A21",0.63907080098245,3.70852222490806,1.30922177467766,0.221196435566064,0.754444473852916
"CREBZF",-0.434203536435402,3.31232178210341,-1.30885646480726,0.221315315714186,0.754461565659615
"METTL21B",-0.233492408659756,2.43107041567265,-1.30882600504671,0.221325230418276,0.754461565659615
"FN1",0.957646133107156,2.88248358681065,1.30838281855178,0.22146953025856,0.754471726670384
"RTN4",-0.162811259143095,6.71254654140633,-1.30828839242818,0.221500285175143,0.754471726670384
"IDH2",-0.327330678918576,4.90244174732738,-1.30824662768183,0.221513889233249,0.754471726670384
"CLYBL",0.130312070510441,0.723162552016063,1.30770283181306,0.221691083771518,0.754548207529345
"POLG",-0.494108896354245,3.7595599126859,-1.30765357519089,0.221707139751224,0.754548207529345
"VOPP1",-0.443127408979425,3.77470633039814,-1.30752782863184,0.221748133236448,0.754548207529345
"PHKA2",-0.146950387921398,2.75893477940566,-1.30741800832238,0.221783939916132,0.754548207529345
"SRPK1",-0.186831282113282,6.43523699790866,-1.30714087818171,0.221874319026385,0.75464507503673
"ZP3",-0.162573542905535,1.67671693390642,-1.30609185972938,0.222216708224113,0.755133274965193
"GNG10",-0.244234252313059,4.20927914311765,-1.30595476379434,0.222261487468465,0.755133274965193
"FAM46A",0.317486413446018,0.856953225810679,1.30575931495942,0.222325339341631,0.755133274965193
"SUMO1",-0.156980126269797,5.54397334525969,-1.3057556381564,0.222326540675811,0.755133274965193
"ATG13",-0.317907121115255,3.24915612861435,-1.30575242616924,0.222327590143567,0.755133274965193
"SDCBP",-0.303673022229714,5.48588590415073,-1.30555762964275,0.222391244645307,0.755139073043537
"NXT2",-0.180750868991226,2.66943731486346,-1.30531476995929,0.2224706262039,0.755198254922179
"ENTPD2",-0.15856042191172,0.13552059712487,-1.30491366746529,0.222601782949692,0.755242595898076
"SLC9A8",-0.423484202732555,1.61246918060826,-1.30489588159831,0.222607600251172,0.755242595898076
"SYNGR4",0.122135872178671,0.108390053580724,1.30459856101053,0.222704864940774,0.755295321492523
"FBXO25",-0.149404259788457,1.83037879324247,-1.30446960709698,0.222747061588648,0.755295321492523
"GPR85",-1.01598416357608,0.783762793201315,-1.30328572465481,0.223134765861973,0.756216923044614
"FAM208A",0.213915144957469,3.27237766108381,1.30323765283622,0.223150520539402,0.756216923044614
"ZBTB41",-0.296633023868187,1.75920114980418,-1.30281835627759,0.223287976722898,0.756216923044614
"INO80",-0.313211672054069,2.96844378576657,-1.30272092645125,0.223319926807031,0.756216923044614
"CT55",-0.68747254527125,3.615538670726,-1.30257792768704,0.223366827163716,0.756216923044614
"OCRL",-0.192279319756337,2.97375201847899,-1.30241151998968,0.223421415436012,0.756216923044614
"ANKRD18B",0.249688778787863,0.788906286044493,1.30231493085519,0.223453105562485,0.756216923044614
"SMARCAD1",-0.116647198036296,4.09170899526368,-1.30203113775065,0.223546237454531,0.756322130050161
"KRBOX4",-0.296950948643171,1.59334732497035,-1.30117642282069,0.223826922833138,0.757061650759143
"SGK3",-0.607719663498529,0.952335742580516,-1.30079090385705,0.223953621781487,0.757280069213962
"MCF2L2",-0.134666808997481,0.322177007238621,-1.30030561210592,0.224113195348282,0.757609498418069
"MCAM",-0.674839618277281,4.13795424507744,-1.29966419479488,0.224324251121813,0.758112731126948
"LAMTOR2",-0.487227924143967,5.17058100198673,-1.29920313797509,0.224476062042297,0.758339210014303
"TMEM143",-0.305340308927526,1.54619424473663,-1.29905883817315,0.224523592784497,0.758339210014303
"GPR132",-0.115658189081584,0.123221197224517,-1.29889400973056,0.224577895664613,0.758339210014303
"HSPA6",-0.249524115366044,0.947303115316342,-1.29841576541851,0.224735515464179,0.758661294242134
"TMEM165",-0.136469046922771,5.33868622106402,-1.29784571391355,0.22492351315508,0.758747818504034
"LY96",-0.38513317484431,0.227227184615131,-1.29778426877829,0.224943784988227,0.758747818504034
"NUDT12",-0.19189545866188,3.01196186551912,-1.29777186733749,0.224947876626216,0.758747818504034
"GATC",-0.219507493930634,4.10455058816048,-1.29710125234678,0.225169226370051,0.759284334564571
"NPEPPS",-0.123693332616235,5.00211014928283,-1.2964638119686,0.225379793854336,0.759784205498991
"MKL2",0.146664223008194,1.6776333532769,1.29617444452257,0.225475435373538,0.759870572968173
"MITF",-0.338442022756901,2.724067241444,-1.29592408373268,0.225558211631805,0.759870572968173
"TGOLN2",-0.268222639500469,4.52899053966953,-1.29567659345716,0.225640063615969,0.759870572968173
"PICALM",0.470583722773445,7.45139721485666,1.29542778109447,0.225722377708596,0.759870572968173
"FEZ2",0.215066444157161,3.93453424195083,1.29531469746468,0.225759797177006,0.759870572968173
"ECHDC3",0.493521391609034,3.10640579304637,1.29525538127476,0.225779427013185,0.759870572968173
"NUP58",-0.143138208673569,4.30962932891329,-1.29370021165973,0.226294593655945,0.761289818116888
"RCAN1",0.383154016418935,3.52870486271701,1.29360540891388,0.226326029602593,0.761289818116888
"NAA20",-0.373063650794656,5.47046810495482,-1.29314498732204,0.226478753810032,0.761593381777736
"PTPRB",0.112657546642005,0.240115057929938,1.29287519021644,0.226568286619393,0.761611421837832
"DHRS12",0.206214852552937,0.543739414703804,1.2927523076369,0.226609075226072,0.761611421837832
"GM2A",-0.188855295429513,2.86714700338348,-1.29250255344265,0.226691995297648,0.761680105479143
"CLEC18C",-0.105626061656213,0.1472921579956,-1.29133231143437,0.227080858797034,0.762668263511588
"C8orf58",0.273974184267916,1.3264276293831,1.29121204539057,0.227120853715455,0.762668263511588
"TUBB3",0.560114294717525,2.98403747206747,1.2910528999328,0.227173787105051,0.762668263511588
"SNF8",-0.34165779506572,5.27662185352367,-1.29068552693971,0.22729601813929,0.762868519030271
"ZNF606",0.10952851814638,0.1681667064309,1.2901517303996,0.227473718184089,0.763254782456385
"CHST12",-0.798588617939292,2.33424062896964,-1.28963075415116,0.227647261398979,0.763575121612377
"GALNT1",0.268732745031768,4.38786584117574,1.28948909648784,0.227694468175635,0.763575121612377
"SNX30",-0.242823733326026,1.62457859278001,-1.28913771789091,0.227811598526236,0.763746760893376
"SAMD8",-0.503246611951219,1.88533505280082,-1.28895970506598,0.227870957290337,0.763746760893376
"GOLGA6L9",-0.492981359983236,1.10065239490426,-1.28831905398103,0.228084689852851,0.763856639554243
"LOC100505549",-0.157885833384605,0.260515012795504,-1.28826640762877,0.228102260992138,0.763856639554243
"SETD7",0.423774682609939,0.995540230779355,1.28815532646092,0.228139338895708,0.763856639554243
"ZNF689",-0.539882176748148,3.09846813046749,-1.28811023675332,0.228154390862756,0.763856639554243
"MSX1",0.346413511607607,1.72715253993867,1.28754850635749,0.228341978181729,0.764177276394466
"ZNF133",-0.210396040654427,1.61688866536052,-1.28744804938499,0.228375538794507,0.764177276394466
"ENTPD4",0.243527826676226,2.90006116222821,1.2872131373888,0.228454034017931,0.764230152216952
"YWHAZ",-0.174148651057376,8.08606360059043,-1.28698739265835,0.228529487075657,0.764272825089783
"PDP1",-0.114660354516401,0.580847368514814,-1.28624762727458,0.228776891344869,0.764890374518362
"MMP15",-0.734796818743029,2.5525219826196,-1.28550565136015,0.229025257605127,0.765171693613708
"PLEKHA3",-0.118032369722639,2.82415768534279,-1.28547347395884,0.229036033596642,0.765171693613708
"DLG1",-0.233797940635602,3.79759251099728,-1.28532508206531,0.229085734457188,0.765171693613708
"CHPT1",-0.330346000900321,5.73970065953991,-1.28500939488297,0.229191497184484,0.765171693613708
"SUGT1",-0.17192521650316,4.77338250117162,-1.2848976305072,0.229228950598236,0.765171693613708
"SMYD4",-0.227116950424313,1.79376688663125,-1.28487165534779,0.229237655871802,0.765171693613708
"CEP89",0.104255435126203,1.33840110907225,1.28376516269529,0.22960873818452,0.766200525176377
"PBX1",-0.118670213115703,0.113775382695486,-1.28287304740634,0.229908286931553,0.766835976683858
"PAIP1",-0.226386135121833,5.35981947791729,-1.2826611206301,0.229979493840073,0.766835976683858
"RBM39",-0.16391833806162,6.04768468732976,-1.28263314344156,0.229988895473758,0.766835976683858
"CERS4",-0.253137759490155,0.518459494959616,-1.28244897364755,0.230050793005157,0.766835976683858
"KIAA0895L",-0.415524679388602,1.89497357297691,-1.28161694768357,0.230330599912641,0.767428221254559
"TCF20",-0.165263163909311,3.12020070606872,-1.28154628189051,0.23035437748732,0.767428221254559
"ANGEL1",0.617826432038452,2.9776255521134,1.27965077532185,0.23099293376964,0.769202516954673
"EZH1",-0.243002272329527,2.55760132688197,-1.2795908074817,0.231013159521826,0.769202516954673
"CKAP2",-0.128811570497285,4.4048038963598,-1.27905321393656,0.231194542639211,0.769379977930391
"MED14",-0.175375180402788,3.61081976067023,-1.27874075693658,0.23130001913851,0.769379977930391
"HTATSF1",-0.122679653675779,5.42746475830145,-1.27847659468311,0.231389223728356,0.769379977930391
"LIMD1",-0.283340352871551,3.29457792516838,-1.27826616020167,0.231460305394978,0.769379977930391
"ANPEP",-0.255253442909085,0.617459495239202,-1.27809483351968,0.231518190342273,0.769379977930391
"FZD2",0.11965916591971,0.70756244437065,1.2779100047213,0.231580650561726,0.769379977930391
"LATS2",-0.146605991808272,0.568035053129849,-1.2779023057565,0.231583252617441,0.769379977930391
"KIAA0196",0.155376661394268,3.9800744938848,1.27783557950621,0.231605805416858,0.769379977930391
"ANXA1",0.437579165422605,8.39159765514886,1.27775069824784,0.231634497047132,0.769379977930391
"DTNA",0.090078327387348,0.0759095417289256,1.27737288303009,0.231762242059596,0.769584211429192
"API5",-0.174658685891356,5.76946202624849,-1.27695386028962,0.231903987989287,0.769584211429192
"TMEM245",-0.16406288081406,3.38510796787537,-1.27689121465616,0.231925185741698,0.769584211429192
"UBXN2A",-0.266913600617097,3.82273389177315,-1.27682227648235,0.231948514584976,0.769584211429192
"GAB3",0.960619716111693,2.89325220054582,1.27602912744514,0.232217057513544,0.770265559480299
"ARHGAP19",-0.122141690451049,3.64435657180382,-1.27581038687757,0.232291163422354,0.770301763361941
"PRPF38A",-0.28789478318433,5.33347520822513,-1.27521481550612,0.232493032684485,0.770313880780302
"TJP3",-0.280857804236805,0.124422694737015,-1.27515286802724,0.232514038128434,0.770313880780302
"C14orf119",-0.174098456847466,4.1532065868089,-1.27509697440761,0.232532992145168,0.770313880780302
"DERL2",-0.27707354076978,2.16766183669594,-1.27485566604665,0.232614836562268,0.770313880780302
"MAGEA12",-0.769501110899109,5.25420265832843,-1.27448631917511,0.232740153759317,0.770313880780302
"ST3GAL3",-0.346632892252738,1.82677174378502,-1.27438751943469,0.232773685365116,0.770313880780302
"MICAL1",-0.471858962851475,1.28526757647383,-1.27429619845559,0.232804682301471,0.770313880780302
"FOXJ2",-0.363766060401336,2.10884227192369,-1.27412362129345,0.232863269194633,0.770313880780302
"FOXA1",0.111781926702267,0.607542000475537,1.27391726384175,0.232933339865112,0.770313880780302
